reaction	linear_coefficient
MAR07199	9.858754595081572e-05
MAR07224	9.858754595081572e-05
MAR07252	9.858754595081572e-05
MAR07283	9.858754595081572e-05
MAR07374	9.858754595081572e-05
MAR07430	9.858754595081572e-05
MAR07454	9.858754595081572e-05
MAR07470	9.858754595081572e-05
MAR07483	9.858754595081572e-05
MAR07500	9.858754595081572e-05
MAR07512	9.858754595081572e-05
MAR07524	9.858754595081572e-05
MAR07540	9.858754595081572e-05
MAR07556	9.858754595081572e-05
MAR07570	9.858754595081572e-05
MAR07581	9.858754595081572e-05
MAR07584	9.858754595081572e-05
MAR07710	0.00033026222325889515
MAR07711	9.858754595081572e-05
MAR07714	0.00033026222325889515
MAR07715	9.858754595081572e-05
MAR07718	0.00033026222325889515
MAR07720	9.858754595081572e-05
MAR07722	0.00033026222325889515
MAR07724	9.858754595081572e-05
MAR07726	0.00033026222325889515
MAR07727	9.858754595081572e-05
MAR07729	0.00033026222325889515
MAR07730	9.858754595081572e-05
MAR07732	9.858754595081572e-05
MAR07762	9.858754595081572e-05
MAR07770	9.858754595081572e-05
MAR07799	0.0062370817561378
MAR07907	9.858754595081572e-05
MAR07915	9.858754595081572e-05
MAR07918	9.858754595081572e-05
MAR07924	9.858754595081572e-05
MAR07927	9.858754595081572e-05
MAR08118	9.858754595081572e-05
MAR08119	9.858754595081572e-05
MAR08121	9.858754595081572e-05
MAR08123	9.858754595081572e-05
MAR08125	9.858754595081572e-05
MAR08127	9.858754595081572e-05
MAR08131	9.858754595081572e-05
MAR08134	9.858754595081572e-05
MAR08196	9.858754595081572e-05
MAR08200	9.858754595081572e-05
MAR08202	9.858754595081572e-05
MAR08203	9.858754595081572e-05
MAR08208	9.858754595081572e-05
MAR08216	9.858754595081572e-05
MAR08244	9.858754595081572e-05
MAR08355	0.0014070258287455202
MAR08370	9.858754595081572e-05
MAR08490	9.858754595081572e-05
MAR08491	9.858754595081572e-05
MAR08492	9.858754595081572e-05
MAR08531	9.858754595081572e-05
MAR08588	9.858754595081572e-05
MAR08590	9.858754595081572e-05
MAR08688	0.0014070258287455202
MAR08753	9.858754595081572e-05
MAR08763	9.858754595081572e-05
MAR08765	9.858754595081572e-05
MAR08858	9.858754595081572e-05
MAR08875	9.858754595081572e-05
MAR08885	9.858754595081572e-05
MAR08887	0.004955827931859829
MAR08908	0.004955827931859829
MAR08928	0.0014070258287455202
MAR09672	9.858754595081572e-05
MAR00612	9.858754595081572e-05
MAR03597	9.858754595081572e-05
MAR04961	9.858754595081572e-05
MAR05045	9.858754595081572e-05
MAR05248	9.858754595081572e-05
MAR05249	9.858754595081572e-05
MAR05250	9.858754595081572e-05
MAR05251	9.858754595081572e-05
MAR05252	9.858754595081572e-05
MAR05253	9.858754595081572e-05
MAR05255	9.858754595081572e-05
MAR07198	9.858754595081572e-05
MAR07284	9.858754595081572e-05
MAR09738	9.858754595081572e-05
MAR09739	9.858754595081572e-05
MAR09740	9.858754595081572e-05
MAR09741	9.858754595081572e-05
MAR09742	9.858754595081572e-05
MAR09743	9.858754595081572e-05
MAR09744	9.858754595081572e-05
MAR09745	9.858754595081572e-05
MAR09746	9.858754595081572e-05
MAR09747	9.858754595081572e-05
MAR09748	9.858754595081572e-05
MAR09749	9.858754595081572e-05
MAR09750	9.858754595081572e-05
MAR09751	9.858754595081572e-05
MAR09752	9.858754595081572e-05
MAR09753	9.858754595081572e-05
MAR09754	9.858754595081572e-05
MAR09755	9.858754595081572e-05
MAR09756	9.858754595081572e-05
MAR09757	9.858754595081572e-05
MAR09758	9.858754595081572e-05
MAR09759	9.858754595081572e-05
MAR09760	9.858754595081572e-05
MAR09761	9.858754595081572e-05
MAR09762	9.858754595081572e-05
MAR09763	9.858754595081572e-05
MAR09764	9.858754595081572e-05
MAR09765	9.858754595081572e-05
MAR09766	9.858754595081572e-05
MAR09767	9.858754595081572e-05
MAR09768	9.858754595081572e-05
MAR09769	9.858754595081572e-05
MAR09770	9.858754595081572e-05
MAR09771	9.858754595081572e-05
MAR09772	9.858754595081572e-05
MAR09773	9.858754595081572e-05
MAR09774	9.858754595081572e-05
MAR09775	9.858754595081572e-05
MAR09776	9.858754595081572e-05
MAR09777	9.858754595081572e-05
MAR09778	9.858754595081572e-05
MAR09779	9.858754595081572e-05
MAR09780	9.858754595081572e-05
MAR09781	9.858754595081572e-05
MAR09782	9.858754595081572e-05
MAR09783	9.858754595081572e-05
MAR09784	9.858754595081572e-05
MAR09785	9.858754595081572e-05
MAR09786	9.858754595081572e-05
MAR09787	9.858754595081572e-05
MAR09788	9.858754595081572e-05
MAR09789	9.858754595081572e-05
MAR09790	9.858754595081572e-05
MAR09791	9.858754595081572e-05
MAR09792	9.858754595081572e-05
MAR09793	7.173573999643887e-05
MAR09794	9.858754595081572e-05
MAR09795	9.858754595081572e-05
MAR09796	9.858754595081572e-05
MAR00652	9.858754595081572e-05
MAR00717	9.858754595081572e-05
MAR00731	0.0006780156572773904
MAR00732	9.858754595081572e-05
MAR00734	9.858754595081572e-05
MAR00917	9.858754595081572e-05
MAR00918	0.001537874070063553
MAR01916	0.013483300218468509
MAR04125	0.001537874070063553
MAR04892	9.858754595081572e-05
MAR04902	9.858754595081572e-05
MAR04955	9.858754595081572e-05
MAR06577	9.858754595081572e-05
MAR06578	0.014710513886030232
MAR07201	9.858754595081572e-05
MAR07204	9.858754595081572e-05
MAR07331	9.858754595081572e-05
MAR07431	9.858754595081572e-05
MAR07433	0.0017211422651219486
MAR07434	0.0003898570711195098
MAR07435	9.858754595081572e-05
MAR07437	9.858754595081572e-05
MAR07675	0.00349533847040237
MAR07693	0.0003605233659151554
MAR07694	0.0005740659225136728
MAR07695	0.0005740659225136728
MAR07733	0.0022412519716964153
MAR07740	0.011738839425288793
MAR07743	0.0043877630659329295
MAR07759	0.003981981796473276
MAR07761	0.00014352431003584318
MAR07793	9.858754595081572e-05
MAR08084	9.858754595081572e-05
MAR08086	9.858754595081572e-05
MAR08145	9.858754595081572e-05
MAR08146	0.0006780156572773904
MAR08153	9.858754595081572e-05
MAR08157	9.858754595081572e-05
MAR08160	9.858754595081572e-05
MAR08163	9.858754595081572e-05
MAR08193	9.858754595081572e-05
MAR08195	9.858754595081572e-05
MAR08199	9.858754595081572e-05
MAR08205	9.858754595081572e-05
MAR08207	9.858754595081572e-05
MAR08213	9.858754595081572e-05
MAR08215	9.858754595081572e-05
MAR08222	9.858754595081572e-05
MAR08230	9.858754595081572e-05
MAR08232	9.858754595081572e-05
MAR08241	9.858754595081572e-05
MAR08243	9.858754595081572e-05
MAR08252	9.858754595081572e-05
MAR08259	9.858754595081572e-05
MAR08265	9.858754595081572e-05
MAR08269	9.858754595081572e-05
MAR08272	9.858754595081572e-05
MAR08282	9.858754595081572e-05
MAR08289	9.858754595081572e-05
MAR08296	9.858754595081572e-05
MAR08299	9.858754595081572e-05
MAR08303	9.858754595081572e-05
MAR08310	9.858754595081572e-05
MAR08312	9.858754595081572e-05
MAR08314	9.858754595081572e-05
MAR08320	9.858754595081572e-05
MAR08323	9.858754595081572e-05
MAR08328	9.858754595081572e-05
MAR08335	9.858754595081572e-05
MAR08338	9.858754595081572e-05
MAR08496	0.0006921777797844727
MAR08524	9.858754595081572e-05
MAR08527	9.858754595081572e-05
MAR08661	0.00036494509982845153
MAR08673	9.858754595081572e-05
MAR08793	9.858754595081572e-05
MAR08834	9.858754595081572e-05
MAR08856	9.858754595081572e-05
MAR08857	0.001537874070063553
MAR08874	9.858754595081572e-05
MAR08880	9.858754595081572e-05
MAR08882	9.858754595081572e-05
MAR08895	9.858754595081572e-05
MAR08897	9.858754595081572e-05
MAR08900	9.858754595081572e-05
MAR08902	9.858754595081572e-05
MAR08904	9.858754595081572e-05
MAR08920	9.858754595081572e-05
MAR09199	0.001632986249385836
MAR09664	9.858754595081572e-05
MAR09665	9.858754595081572e-05
MAR09666	9.858754595081572e-05
MAR09667	9.858754595081572e-05
MAR09668	9.858754595081572e-05
MAR09669	9.858754595081572e-05
MAR09670	9.858754595081572e-05
MAR09671	9.858754595081572e-05
MAR07182	9.858754595081572e-05
MAR07330	9.858754595081572e-05
MAR07432	9.858754595081572e-05
MAR04313	0.014710513886030232
MAR07307	9.858754595081572e-05
MAR01809	9.858754595081572e-05
MAR00020	9.858754595081572e-05
MAR00461	0.0003690796604055871
MAR00462	9.858754595081572e-05
MAR00466	9.858754595081572e-05
MAR00467	9.858754595081572e-05
MAR00664	0.00103218658270812
MAR00730	0.0037998447469692214
MAR00768	0.0006780156572773904
MAR00771	9.858754595081572e-05
MAR00966	9.858754595081572e-05
MAR01035	9.858754595081572e-05
MAR01143	9.858754595081572e-05
MAR01189	9.858754595081572e-05
MAR01240	9.858754595081572e-05
MAR01252	9.858754595081572e-05
MAR01269	9.858754595081572e-05
MAR01306	9.858754595081572e-05
MAR01309	9.858754595081572e-05
MAR01311	9.858754595081572e-05
MAR01316	9.858754595081572e-05
MAR01331	9.858754595081572e-05
MAR01392	0.00391576184035012
MAR01530	9.858754595081572e-05
MAR01672	9.858754595081572e-05
MAR01937	9.858754595081572e-05
MAR01998	9.858754595081572e-05
MAR02039	9.858754595081572e-05
MAR02066	9.858754595081572e-05
MAR02081	9.858754595081572e-05
MAR02092	9.858754595081572e-05
MAR02103	9.858754595081572e-05
MAR02554	9.858754595081572e-05
MAR02569	9.858754595081572e-05
MAR02777	0.00020508829467750993
MAR03953	9.858754595081572e-05
MAR04123	9.858754595081572e-05
MAR04126	9.858754595081572e-05
MAR04765	9.858754595081572e-05
MAR04846	9.858754595081572e-05
MAR04856	9.858754595081572e-05
MAR04860	9.858754595081572e-05
MAR04876	9.858754595081572e-05
MAR04877	9.858754595081572e-05
MAR04878	9.858754595081572e-05
MAR04879	9.858754595081572e-05
MAR04880	0.0015644025409608333
MAR04881	0.0003898570711195098
MAR04883	9.858754595081572e-05
MAR04894	9.858754595081572e-05
MAR04906	0.005312458535612697
MAR04913	9.858754595081572e-05
MAR04917	9.858754595081572e-05
MAR04941	9.858754595081572e-05
MAR04942	0.0002160574409158143
MAR04960	9.858754595081572e-05
MAR05004	3.812065019573406e-05
MAR05012	9.858754595081572e-05
MAR05027	0.00349533847040237
MAR05203	9.858754595081572e-05
MAR05205	9.858754595081572e-05
MAR05207	9.858754595081572e-05
MAR05209	9.858754595081572e-05
MAR05210	9.858754595081572e-05
MAR05211	9.858754595081572e-05
MAR05245	9.858754595081572e-05
MAR05342	6.615583747725887e-05
MAR05347	9.858754595081572e-05
MAR05354	9.858754595081572e-05
MAR06385	0.0017211422651219486
MAR06386	9.858754595081572e-05
MAR06387	9.858754595081572e-05
MAR06388	9.858754595081572e-05
MAR06425	9.858754595081572e-05
MAR06430	9.858754595081572e-05
MAR06440	9.858754595081572e-05
MAR06445	9.858754595081572e-05
MAR06463	9.858754595081572e-05
MAR06468	9.858754595081572e-05
MAR06475	9.858754595081572e-05
MAR06480	9.858754595081572e-05
MAR06629	9.858754595081572e-05
MAR06797	9.858754595081572e-05
MAR06990	9.858754595081572e-05
MAR07257	9.858754595081572e-05
MAR07272	9.858754595081572e-05
MAR07273	9.858754595081572e-05
MAR07649	0.00016887349397263807
MAR07766	9.858754595081572e-05
MAR07768	9.858754595081572e-05
MAR07772	9.858754595081572e-05
MAR07776	9.858754595081572e-05
MAR07778	9.858754595081572e-05
MAR07780	9.858754595081572e-05
MAR07784	9.858754595081572e-05
MAR07789	9.858754595081572e-05
MAR07791	9.858754595081572e-05
MAR07929	9.858754595081572e-05
MAR07933	9.858754595081572e-05
MAR07944	9.858754595081572e-05
MAR07947	9.858754595081572e-05
MAR07949	9.858754595081572e-05
MAR07953	9.858754595081572e-05
MAR07956	9.858754595081572e-05
MAR07960	9.858754595081572e-05
MAR07963	9.858754595081572e-05
MAR07966	9.858754595081572e-05
MAR07969	9.858754595081572e-05
MAR07981	9.858754595081572e-05
MAR07983	9.858754595081572e-05
MAR07985	9.858754595081572e-05
MAR07988	9.858754595081572e-05
MAR07989	9.858754595081572e-05
MAR08030	9.858754595081572e-05
MAR08058	9.858754595081572e-05
MAR08060	9.858754595081572e-05
MAR08234	9.858754595081572e-05
MAR08236	9.858754595081572e-05
MAR08239	9.858754595081572e-05
MAR08347	9.858754595081572e-05
MAR08350	9.858754595081572e-05
MAR08351	9.858754595081572e-05
MAR08358	9.858754595081572e-05
MAR08369	0.0015644025409608333
MAR08382	9.858754595081572e-05
MAR08526	9.858754595081572e-05
MAR08553	9.858754595081572e-05
MAR08594	9.858754595081572e-05
MAR08651	9.858754595081572e-05
MAR08681	9.858754595081572e-05
MAR08715	9.858754595081572e-05
MAR08716	9.858754595081572e-05
MAR08719	9.858754595081572e-05
MAR08722	9.858754595081572e-05
MAR08737	9.858754595081572e-05
MAR08851	9.858754595081572e-05
MAR08855	9.858754595081572e-05
MAR08859	9.858754595081572e-05
MAR08886	9.858754595081572e-05
MAR08888	9.858754595081572e-05
MAR08906	9.858754595081572e-05
MAR08914	9.858754595081572e-05
MAR08915	9.858754595081572e-05
MAR08919	9.858754595081572e-05
MAR08921	9.858754595081572e-05
MAR09177	9.858754595081572e-05
MAR09200	0.012398045915478276
MAR09625	9.858754595081572e-05
MAR09626	9.858754595081572e-05
MAR09627	9.858754595081572e-05
MAR09628	9.858754595081572e-05
MAR09629	9.858754595081572e-05
MAR09630	9.858754595081572e-05
MAR09631	9.858754595081572e-05
MAR09632	9.858754595081572e-05
MAR09633	9.858754595081572e-05
MAR09634	9.858754595081572e-05
MAR09716	9.858754595081572e-05
MAR09724	9.858754595081572e-05
MAR09732	9.858754595081572e-05
MAR07108	9.858754595081572e-05
MAR07110	9.858754595081572e-05
MAR07112	9.858754595081572e-05
MAR07114	9.858754595081572e-05
MAR07116	9.858754595081572e-05
MAR07118	9.858754595081572e-05
MAR07120	9.858754595081572e-05
MAR07122	9.858754595081572e-05
MAR07124	9.858754595081572e-05
MAR07126	9.858754595081572e-05
MAR09023	9.858754595081572e-05
MAR09024	9.858754595081572e-05
MAR09032	9.858754595081572e-05
MAR09808	9.858754595081572e-05
MAR09809	9.858754595081572e-05
MAR09810	9.858754595081572e-05
MAR09811	9.858754595081572e-05
MAR09812	9.858754595081572e-05
MAR09813	9.858754595081572e-05
MAR09814	9.858754595081572e-05
MAR09815	9.858754595081572e-05
MAR09816	9.858754595081572e-05
MAR09033	9.858754595081572e-05
MAR09034	9.858754595081572e-05
MAR09035	9.858754595081572e-05
MAR09036	9.858754595081572e-05
MAR09037	9.858754595081572e-05
MAR09038	9.858754595081572e-05
MAR09039	9.858754595081572e-05
MAR09040	9.858754595081572e-05
MAR09041	9.858754595081572e-05
MAR09042	9.858754595081572e-05
MAR09043	9.858754595081572e-05
MAR09044	9.858754595081572e-05
MAR09045	9.858754595081572e-05
MAR09046	9.858754595081572e-05
MAR09047	9.858754595081572e-05
MAR09048	9.858754595081572e-05
MAR09049	9.858754595081572e-05
MAR09050	9.858754595081572e-05
MAR09051	9.858754595081572e-05
MAR09052	9.858754595081572e-05
MAR09053	9.858754595081572e-05
MAR09054	9.858754595081572e-05
MAR09055	9.858754595081572e-05
MAR09056	9.858754595081572e-05
MAR09058	9.858754595081572e-05
MAR09061	9.858754595081572e-05
MAR09062	9.858754595081572e-05
MAR09063	9.858754595081572e-05
MAR09064	9.858754595081572e-05
MAR09065	9.858754595081572e-05
MAR09066	9.858754595081572e-05
MAR09067	9.858754595081572e-05
MAR09068	9.858754595081572e-05
MAR09069	9.858754595081572e-05
MAR09070	9.858754595081572e-05
MAR09071	9.858754595081572e-05
MAR09072	9.858754595081572e-05
MAR09073	9.858754595081572e-05
MAR09074	9.858754595081572e-05
MAR09075	9.858754595081572e-05
MAR09076	9.858754595081572e-05
MAR09077	9.858754595081572e-05
MAR09078	9.858754595081572e-05
MAR09079	9.858754595081572e-05
MAR09080	9.858754595081572e-05
MAR09081	9.858754595081572e-05
MAR09082	9.858754595081572e-05
MAR09083	9.858754595081572e-05
MAR09084	9.858754595081572e-05
MAR09085	9.858754595081572e-05
MAR09086	9.858754595081572e-05
MAR09087	9.858754595081572e-05
MAR09088	9.858754595081572e-05
MAR09089	9.858754595081572e-05
MAR09090	9.858754595081572e-05
MAR09091	9.858754595081572e-05
MAR09092	9.858754595081572e-05
MAR09093	9.858754595081572e-05
MAR09094	9.858754595081572e-05
MAR09095	9.858754595081572e-05
MAR09096	9.858754595081572e-05
MAR09097	9.858754595081572e-05
MAR09098	9.858754595081572e-05
MAR09099	9.858754595081572e-05
MAR09100	9.858754595081572e-05
MAR09101	9.858754595081572e-05
MAR09102	9.858754595081572e-05
MAR09103	9.858754595081572e-05
MAR09104	9.858754595081572e-05
MAR09105	9.858754595081572e-05
MAR09106	9.858754595081572e-05
MAR09107	9.858754595081572e-05
MAR09108	9.858754595081572e-05
MAR09109	9.858754595081572e-05
MAR09110	9.858754595081572e-05
MAR09111	9.858754595081572e-05
MAR09113	9.858754595081572e-05
MAR09114	9.858754595081572e-05
MAR09115	9.858754595081572e-05
MAR09116	9.858754595081572e-05
MAR09117	9.858754595081572e-05
MAR09118	9.858754595081572e-05
MAR09119	9.858754595081572e-05
MAR09120	9.858754595081572e-05
MAR09121	9.858754595081572e-05
MAR09122	9.858754595081572e-05
MAR09123	9.858754595081572e-05
MAR09124	9.858754595081572e-05
MAR09125	9.858754595081572e-05
MAR09126	9.858754595081572e-05
MAR09127	9.858754595081572e-05
MAR09128	9.858754595081572e-05
MAR09129	9.858754595081572e-05
MAR09130	9.858754595081572e-05
MAR09131	9.858754595081572e-05
MAR09132	9.858754595081572e-05
MAR09133	9.858754595081572e-05
MAR09134	9.858754595081572e-05
MAR09135	9.858754595081572e-05
MAR09136	9.858754595081572e-05
MAR09137	9.858754595081572e-05
MAR09138	9.858754595081572e-05
MAR09139	9.858754595081572e-05
MAR09140	9.858754595081572e-05
MAR09141	9.858754595081572e-05
MAR09142	9.858754595081572e-05
MAR09143	9.858754595081572e-05
MAR09144	9.858754595081572e-05
MAR09145	9.858754595081572e-05
MAR09146	9.858754595081572e-05
MAR09147	9.858754595081572e-05
MAR09148	9.858754595081572e-05
MAR09149	9.858754595081572e-05
MAR09150	9.858754595081572e-05
MAR09151	9.858754595081572e-05
MAR09152	9.858754595081572e-05
MAR09153	9.858754595081572e-05
MAR09154	9.858754595081572e-05
MAR09155	9.858754595081572e-05
MAR09156	9.858754595081572e-05
MAR09157	9.858754595081572e-05
MAR09158	9.858754595081572e-05
MAR09159	9.858754595081572e-05
MAR09160	9.858754595081572e-05
MAR09161	9.858754595081572e-05
MAR09162	9.858754595081572e-05
MAR09163	9.858754595081572e-05
MAR09164	9.858754595081572e-05
MAR09165	9.858754595081572e-05
MAR09166	9.858754595081572e-05
MAR09167	9.858754595081572e-05
MAR09168	9.858754595081572e-05
MAR09169	9.858754595081572e-05
MAR09171	9.858754595081572e-05
MAR09172	9.858754595081572e-05
MAR09201	9.858754595081572e-05
MAR09202	9.858754595081572e-05
MAR09203	9.858754595081572e-05
MAR09204	9.858754595081572e-05
MAR09205	9.858754595081572e-05
MAR09206	9.858754595081572e-05
MAR09207	9.858754595081572e-05
MAR09208	9.858754595081572e-05
MAR09209	9.858754595081572e-05
MAR09210	9.858754595081572e-05
MAR09211	9.858754595081572e-05
MAR09212	9.858754595081572e-05
MAR09213	9.858754595081572e-05
MAR09214	9.858754595081572e-05
MAR09215	9.858754595081572e-05
MAR09216	9.858754595081572e-05
MAR09217	9.858754595081572e-05
MAR09218	9.858754595081572e-05
MAR09219	9.858754595081572e-05
MAR09220	9.858754595081572e-05
MAR09221	9.858754595081572e-05
MAR09222	9.858754595081572e-05
MAR09223	9.858754595081572e-05
MAR09224	9.858754595081572e-05
MAR09225	9.858754595081572e-05
MAR09226	9.858754595081572e-05
MAR09227	9.858754595081572e-05
MAR09228	9.858754595081572e-05
MAR09229	9.858754595081572e-05
MAR09230	9.858754595081572e-05
MAR09231	9.858754595081572e-05
MAR09232	9.858754595081572e-05
MAR09233	9.858754595081572e-05
MAR09234	9.858754595081572e-05
MAR09235	9.858754595081572e-05
MAR09236	9.858754595081572e-05
MAR09237	9.858754595081572e-05
MAR09238	9.858754595081572e-05
MAR09239	9.858754595081572e-05
MAR09240	9.858754595081572e-05
MAR09241	9.858754595081572e-05
MAR09242	9.858754595081572e-05
MAR09243	9.858754595081572e-05
MAR09244	9.858754595081572e-05
MAR09245	9.858754595081572e-05
MAR09246	9.858754595081572e-05
MAR09247	9.858754595081572e-05
MAR09248	9.858754595081572e-05
MAR09249	9.858754595081572e-05
MAR09250	9.858754595081572e-05
MAR09251	9.858754595081572e-05
MAR09252	9.858754595081572e-05
MAR09253	9.858754595081572e-05
MAR09254	9.858754595081572e-05
MAR09255	9.858754595081572e-05
MAR09256	9.858754595081572e-05
MAR09257	9.858754595081572e-05
MAR09258	9.858754595081572e-05
MAR09259	9.858754595081572e-05
MAR09260	9.858754595081572e-05
MAR09261	9.858754595081572e-05
MAR09262	9.858754595081572e-05
MAR09263	9.858754595081572e-05
MAR09264	9.858754595081572e-05
MAR09265	9.858754595081572e-05
MAR09266	9.858754595081572e-05
MAR09267	9.858754595081572e-05
MAR09268	9.858754595081572e-05
MAR09269	9.858754595081572e-05
MAR09270	9.858754595081572e-05
MAR09271	9.858754595081572e-05
MAR09272	9.858754595081572e-05
MAR09273	9.858754595081572e-05
MAR09275	9.858754595081572e-05
MAR09276	9.858754595081572e-05
MAR09277	9.858754595081572e-05
MAR09278	9.858754595081572e-05
MAR09279	9.858754595081572e-05
MAR09280	9.858754595081572e-05
MAR09281	9.858754595081572e-05
MAR09282	9.858754595081572e-05
MAR09283	9.858754595081572e-05
MAR09284	9.858754595081572e-05
MAR09285	9.858754595081572e-05
MAR09286	9.858754595081572e-05
MAR09287	9.858754595081572e-05
MAR09288	9.858754595081572e-05
MAR09289	9.858754595081572e-05
MAR09290	9.858754595081572e-05
MAR09291	9.858754595081572e-05
MAR09292	9.858754595081572e-05
MAR09293	9.858754595081572e-05
MAR09294	9.858754595081572e-05
MAR09295	9.858754595081572e-05
MAR09296	9.858754595081572e-05
MAR09297	9.858754595081572e-05
MAR09298	9.858754595081572e-05
MAR09299	9.858754595081572e-05
MAR09300	9.858754595081572e-05
MAR09301	9.858754595081572e-05
MAR09302	9.858754595081572e-05
MAR09303	9.858754595081572e-05
MAR09304	9.858754595081572e-05
MAR09305	9.858754595081572e-05
MAR09306	9.858754595081572e-05
MAR09307	9.858754595081572e-05
MAR09308	9.858754595081572e-05
MAR09309	9.858754595081572e-05
MAR09310	9.858754595081572e-05
MAR09311	9.858754595081572e-05
MAR09312	9.858754595081572e-05
MAR09313	9.858754595081572e-05
MAR09314	9.858754595081572e-05
MAR09315	9.858754595081572e-05
MAR09316	9.858754595081572e-05
MAR09317	9.858754595081572e-05
MAR09318	9.858754595081572e-05
MAR09319	9.858754595081572e-05
MAR09320	9.858754595081572e-05
MAR09321	9.858754595081572e-05
MAR09322	9.858754595081572e-05
MAR09323	9.858754595081572e-05
MAR09324	9.858754595081572e-05
MAR09325	9.858754595081572e-05
MAR09326	9.858754595081572e-05
MAR09327	9.858754595081572e-05
MAR09328	9.858754595081572e-05
MAR09329	9.858754595081572e-05
MAR09330	9.858754595081572e-05
MAR09331	9.858754595081572e-05
MAR09332	9.858754595081572e-05
MAR09333	9.858754595081572e-05
MAR09334	9.858754595081572e-05
MAR09335	9.858754595081572e-05
MAR09336	9.858754595081572e-05
MAR09337	9.858754595081572e-05
MAR09338	9.858754595081572e-05
MAR09339	9.858754595081572e-05
MAR09340	9.858754595081572e-05
MAR09341	9.858754595081572e-05
MAR09342	9.858754595081572e-05
MAR09343	9.858754595081572e-05
MAR09344	9.858754595081572e-05
MAR09345	9.858754595081572e-05
MAR09346	9.858754595081572e-05
MAR09347	9.858754595081572e-05
MAR09348	9.858754595081572e-05
MAR09349	9.858754595081572e-05
MAR09350	9.858754595081572e-05
MAR09351	9.858754595081572e-05
MAR09352	9.858754595081572e-05
MAR09353	9.858754595081572e-05
MAR09354	9.858754595081572e-05
MAR09355	9.858754595081572e-05
MAR09356	9.858754595081572e-05
MAR09357	9.858754595081572e-05
MAR09358	9.858754595081572e-05
MAR09359	9.858754595081572e-05
MAR09360	9.858754595081572e-05
MAR09361	9.858754595081572e-05
MAR09362	9.858754595081572e-05
MAR09363	9.858754595081572e-05
MAR09364	9.858754595081572e-05
MAR09365	9.858754595081572e-05
MAR09366	9.858754595081572e-05
MAR09367	9.858754595081572e-05
MAR09368	9.858754595081572e-05
MAR09369	9.858754595081572e-05
MAR09370	9.858754595081572e-05
MAR09371	9.858754595081572e-05
MAR09372	9.858754595081572e-05
MAR09373	9.858754595081572e-05
MAR09374	9.858754595081572e-05
MAR09375	9.858754595081572e-05
MAR09376	9.858754595081572e-05
MAR09377	9.858754595081572e-05
MAR09378	9.858754595081572e-05
MAR09379	9.858754595081572e-05
MAR09380	9.858754595081572e-05
MAR09381	9.858754595081572e-05
MAR09382	9.858754595081572e-05
MAR09383	9.858754595081572e-05
MAR09384	9.858754595081572e-05
MAR09385	9.858754595081572e-05
MAR09386	9.858754595081572e-05
MAR09387	9.858754595081572e-05
MAR09388	9.858754595081572e-05
MAR09389	9.858754595081572e-05
MAR09390	9.858754595081572e-05
MAR09391	9.858754595081572e-05
MAR09392	9.858754595081572e-05
MAR09393	9.858754595081572e-05
MAR09394	9.858754595081572e-05
MAR09395	9.858754595081572e-05
MAR09396	9.858754595081572e-05
MAR09397	9.858754595081572e-05
MAR09398	9.858754595081572e-05
MAR09399	9.858754595081572e-05
MAR09400	9.858754595081572e-05
MAR09401	9.858754595081572e-05
MAR09404	9.858754595081572e-05
MAR09405	9.858754595081572e-05
MAR09406	9.858754595081572e-05
MAR09407	9.858754595081572e-05
MAR09408	9.858754595081572e-05
MAR09409	9.858754595081572e-05
MAR09410	9.858754595081572e-05
MAR09411	9.858754595081572e-05
MAR09412	9.858754595081572e-05
MAR09413	9.858754595081572e-05
MAR09414	9.858754595081572e-05
MAR09415	9.858754595081572e-05
MAR09416	9.858754595081572e-05
MAR09417	9.858754595081572e-05
MAR09418	9.858754595081572e-05
MAR09419	9.858754595081572e-05
MAR09420	9.858754595081572e-05
MAR09421	9.858754595081572e-05
MAR09422	9.858754595081572e-05
MAR09423	9.858754595081572e-05
MAR09424	9.858754595081572e-05
MAR09425	9.858754595081572e-05
MAR09426	9.858754595081572e-05
MAR09427	9.858754595081572e-05
MAR09428	9.858754595081572e-05
MAR09429	9.858754595081572e-05
MAR09430	9.858754595081572e-05
MAR09431	9.858754595081572e-05
MAR09432	9.858754595081572e-05
MAR09433	9.858754595081572e-05
MAR09434	9.858754595081572e-05
MAR09435	9.858754595081572e-05
MAR09436	9.858754595081572e-05
MAR09437	9.858754595081572e-05
MAR09438	9.858754595081572e-05
MAR09439	9.858754595081572e-05
MAR09440	9.858754595081572e-05
MAR09441	9.858754595081572e-05
MAR09442	9.858754595081572e-05
MAR09443	9.858754595081572e-05
MAR09444	9.858754595081572e-05
MAR09445	9.858754595081572e-05
MAR09446	9.858754595081572e-05
MAR09447	9.858754595081572e-05
MAR09448	9.858754595081572e-05
MAR09449	9.858754595081572e-05
MAR09450	9.858754595081572e-05
MAR09451	9.858754595081572e-05
MAR09452	9.858754595081572e-05
MAR09453	9.858754595081572e-05
MAR09454	9.858754595081572e-05
MAR09455	9.858754595081572e-05
MAR09456	9.858754595081572e-05
MAR09457	9.858754595081572e-05
MAR09458	9.858754595081572e-05
MAR09460	9.858754595081572e-05
MAR09461	9.858754595081572e-05
MAR09462	9.858754595081572e-05
MAR09463	9.858754595081572e-05
MAR09681	9.858754595081572e-05
MAR09682	9.858754595081572e-05
MAR09683	9.858754595081572e-05
MAR09684	9.858754595081572e-05
