reaction	linear_coefficient
MAR07990	0.0028713418386609657
MAR07994	9.557893847986104e-05
MAR07997	9.557893847986104e-05
MAR08002	9.557893847986104e-05
MAR08007	9.557893847986104e-05
MAR08010	9.557893847986104e-05
MAR08015	9.557893847986104e-05
MAR08023	9.557893847986104e-05
MAR08031	3.6276342614344565e-05
MAR08033	9.557893847986104e-05
MAR08035	9.557893847986104e-05
MAR08039	9.557893847986104e-05
MAR08041	9.557893847986104e-05
MAR08042	9.557893847986104e-05
MAR08044	9.557893847986104e-05
MAR08045	9.557893847986104e-05
MAR08047	9.557893847986104e-05
MAR08048	9.557893847986104e-05
MAR08050	9.557893847986104e-05
MAR08051	9.557893847986104e-05
MAR08053	9.557893847986104e-05
MAR08054	9.557893847986104e-05
MAR08056	9.557893847986104e-05
MAR08057	9.557893847986104e-05
MAR08061	9.557893847986104e-05
MAR08073	9.557893847986104e-05
MAR08075	0.008298795340716331
MAR08076	0.0011619652786931485
MAR08077	0.0011619652786931485
MAR08079	9.557893847986104e-05
MAR08080	9.557893847986104e-05
MAR08081	3.6276342614344565e-05
MAR08090	9.557893847986104e-05
MAR08095	9.557893847986104e-05
MAR08100	9.557893847986104e-05
MAR08101	9.557893847986104e-05
MAR08103	9.557893847986104e-05
MAR08104	9.557893847986104e-05
MAR08154	9.557893847986104e-05
MAR08158	9.557893847986104e-05
MAR08161	9.557893847986104e-05
MAR08164	9.557893847986104e-05
MAR08214	9.557893847986104e-05
MAR08223	9.557893847986104e-05
MAR08225	0.0003612229893429793
MAR08229	9.557893847986104e-05
MAR08231	9.557893847986104e-05
MAR08240	9.557893847986104e-05
MAR08247	9.557893847986104e-05
MAR08253	9.557893847986104e-05
MAR08266	9.557893847986104e-05
MAR08270	9.557893847986104e-05
MAR08273	9.557893847986104e-05
MAR08283	9.557893847986104e-05
MAR08290	9.557893847986104e-05
MAR08297	9.557893847986104e-05
MAR08300	9.557893847986104e-05
MAR08304	9.557893847986104e-05
MAR08311	9.557893847986104e-05
MAR08313	9.557893847986104e-05
MAR08315	9.557893847986104e-05
MAR08321	9.557893847986104e-05
MAR08324	9.557893847986104e-05
MAR08329	9.557893847986104e-05
MAR08336	9.557893847986104e-05
MAR08339	9.557893847986104e-05
MAR08340	9.557893847986104e-05
MAR08343	9.557893847986104e-05
MAR08354	0.0014561661584820858
MAR08364	0.008298795340716331
MAR08374	9.557893847986104e-05
MAR08408	9.557893847986104e-05
MAR08420	9.557893847986104e-05
MAR08429	0.0030173813127949258
MAR08515	3.6276342614344565e-05
MAR08520	9.557893847986104e-05
MAR08536	9.557893847986104e-05
MAR08551	3.6276342614344565e-05
MAR08567	9.557893847986104e-05
MAR08586	0.0032796739232901365
MAR08593	9.557893847986104e-05
MAR08595	9.557893847986104e-05
MAR08597	9.557893847986104e-05
MAR08599	9.557893847986104e-05
MAR08600	9.557893847986104e-05
MAR08602	9.557893847986104e-05
MAR08612	9.557893847986104e-05
MAR08618	9.557893847986104e-05
MAR08629	9.557893847986104e-05
MAR08631	3.6276342614344565e-05
MAR08632	3.6276342614344565e-05
MAR08633	0.0028713418386609657
MAR08635	3.6276342614344565e-05
MAR08636	0.00010520823824990888
MAR08656	9.557893847986104e-05
MAR08658	0.000928386355945487
MAR08659	3.6276342614344565e-05
MAR08660	4.218588474080296e-05
MAR08670	0.00048282665074801234
MAR08671	4.375763819813516e-05
MAR08676	0.0012175856731642626
MAR08677	0.00031826484880484424
MAR08678	9.557893847986104e-05
MAR08679	9.557893847986104e-05
MAR08686	9.557893847986104e-05
MAR08687	0.0009174683612820888
MAR08696	9.557893847986104e-05
MAR08714	9.557893847986104e-05
MAR08718	9.557893847986104e-05
MAR08720	9.557893847986104e-05
MAR08721	9.557893847986104e-05
MAR08723	9.557893847986104e-05
MAR08730	3.875179571808642e-05
MAR08732	3.6276342614344565e-05
MAR08733	0.008241100120274902
MAR08734	0.008241100120274902
MAR08735	3.837783111354094e-05
MAR08736	0.00048282665074801234
MAR08760	9.557893847986104e-05
MAR08797	9.557893847986104e-05
MAR08798	9.557893847986104e-05
MAR08846	0.003946232034113377
MAR08847	3.654311307828005e-05
MAR08849	9.557893847986104e-05
MAR08850	0.0028713418386609657
MAR08852	9.557893847986104e-05
MAR08853	3.6276342614344565e-05
MAR08854	9.557893847986104e-05
MAR08861	3.960149755745553e-05
MAR08863	9.557893847986104e-05
MAR08864	9.557893847986104e-05
MAR08865	9.557893847986104e-05
MAR08866	9.557893847986104e-05
MAR08867	0.0032796739232901365
MAR08869	9.557893847986104e-05
MAR08870	9.557893847986104e-05
MAR08872	3.749413353650434e-05
MAR08873	9.557893847986104e-05
MAR08876	3.749413353650434e-05
MAR08877	3.73163956962779e-05
MAR08878	9.557893847986104e-05
MAR08879	3.6276342614344565e-05
MAR08881	9.557893847986104e-05
MAR08883	9.557893847986104e-05
MAR08884	3.73163956962779e-05
MAR08889	3.6276342614344565e-05
MAR08892	3.778755660789201e-05
MAR08893	9.557893847986104e-05
MAR08896	9.557893847986104e-05
MAR08898	9.557893847986104e-05
MAR08899	9.557893847986104e-05
MAR08901	9.557893847986104e-05
MAR08903	9.557893847986104e-05
MAR08905	9.557893847986104e-05
MAR08907	9.557893847986104e-05
MAR08911	0.0008910359978748249
MAR08912	0.0008910359978748249
MAR08913	9.557893847986104e-05
MAR08917	0.0001612780617576948
MAR08922	9.557893847986104e-05
MAR08923	9.557893847986104e-05
MAR08924	3.6276342614344565e-05
MAR08925	0.002565923279654898
MAR08927	9.557893847986104e-05
MAR08929	0.0014561661584820858
MAR08930	0.0007523012096443035
MAR08931	9.557893847986104e-05
MAR08932	4.822255239765513e-05
MAR08933	4.822255239765513e-05
MAR08934	0.0010344196485363112
MAR08935	0.0010344196485363112
MAR08936	4.822255239765513e-05
MAR08937	9.557893847986104e-05
MAR08938	3.6276342614344565e-05
MAR08939	0.0030308465733567425
MAR08940	0.0030308465733567425
MAR08941	0.0030308465733567425
MAR08942	0.0030308465733567425
MAR08943	0.0030308465733567425
MAR08944	0.0030308465733567425
MAR08945	0.0030308465733567425
MAR08946	0.0030308465733567425
MAR08947	0.0030308465733567425
MAR09173	9.557893847986104e-05
MAR09175	9.557893847986104e-05
MAR09176	9.557893847986104e-05
MAR09178	9.557893847986104e-05
MAR09180	9.557893847986104e-05
MAR09182	9.557893847986104e-05
MAR09183	9.557893847986104e-05
MAR09184	9.557893847986104e-05
MAR09185	9.557893847986104e-05
MAR09187	9.557893847986104e-05
MAR09188	9.557893847986104e-05
MAR09189	9.557893847986104e-05
MAR09190	0.008241100120274902
MAR09191	0.008241100120274902
MAR09192	0.00010434905716251524
MAR09193	3.6276342614344565e-05
MAR09195	3.6276342614344565e-05
MAR09196	0.00046820622566247187
MAR09197	0.00046820622566247187
MAR09198	8.383112574754822e-05
MAR09590	0.000978212518542127
MAR09591	0.00047407806359878695
MAR09592	0.00047407806359878695
MAR09593	0.00047407806359878695
MAR09594	0.00047407806359878695
MAR09595	0.00047407806359878695
MAR09596	0.00047407806359878695
MAR09597	0.00047407806359878695
MAR09598	0.00047407806359878695
MAR09599	0.00047407806359878695
MAR09600	0.00047407806359878695
MAR09601	0.0024257105354635335
MAR09602	3.6276342614344565e-05
MAR09603	3.6276342614344565e-05
MAR09604	3.6276342614344565e-05
MAR09605	3.837783111354094e-05
MAR09606	3.837783111354094e-05
MAR09607	0.0007523012096443035
MAR09608	0.0007523012096443035
MAR09609	0.0007523012096443035
MAR09610	3.6276342614344565e-05
MAR09611	0.00022938735750884502
MAR09612	9.557893847986104e-05
MAR09613	3.766147367563898e-05
MAR09614	3.6276342614344565e-05
MAR09615	3.6276342614344565e-05
MAR09616	0.00047407806359878695
MAR09617	3.6276342614344565e-05
MAR09618	6.195657449330166e-05
MAR09619	0.00011500080838495006
MAR09620	3.6276342614344565e-05
MAR09621	0.00011994295193453436
MAR09622	3.6276342614344565e-05
MAR09623	3.6276342614344565e-05
MAR09624	3.6276342614344565e-05
MAR09635	9.557893847986104e-05
MAR09636	9.557893847986104e-05
MAR09637	9.557893847986104e-05
MAR09638	9.557893847986104e-05
MAR09639	9.557893847986104e-05
MAR09640	9.557893847986104e-05
MAR09641	9.557893847986104e-05
MAR09642	9.557893847986104e-05
MAR09643	9.557893847986104e-05
MAR09644	9.557893847986104e-05
MAR09645	9.557893847986104e-05
MAR09646	9.557893847986104e-05
MAR09647	9.557893847986104e-05
MAR09648	9.557893847986104e-05
MAR09649	9.557893847986104e-05
MAR09650	9.557893847986104e-05
MAR09651	9.557893847986104e-05
MAR09652	9.557893847986104e-05
MAR09653	9.557893847986104e-05
MAR09654	9.557893847986104e-05
MAR09655	9.557893847986104e-05
MAR09656	9.557893847986104e-05
MAR09657	9.557893847986104e-05
MAR09658	9.557893847986104e-05
MAR09659	9.557893847986104e-05
MAR09660	9.557893847986104e-05
MAR09661	9.557893847986104e-05
MAR09662	9.557893847986104e-05
MAR09663	9.557893847986104e-05
MAR09720	9.557893847986104e-05
MAR09728	9.557893847986104e-05
MAR09731	9.557893847986104e-05
MAR09737	9.557893847986104e-05
MAR08071	9.557893847986104e-05
MAR04312	0.011057786402469634
MAR08428	9.557893847986104e-05
MAR08430	9.557893847986104e-05
MAR08022	4.266570176094161e-05
MAR08070	9.557893847986104e-05
MAR09015	0.0003431205141514751
MAR09020	4.9420418247522924e-05
MAR00157	9.557893847986104e-05
MAR00158	0.007420838090262383
MAR00166	9.557893847986104e-05
MAR00169	0.0035487452156134124
MAR00172	9.557893847986104e-05
MAR00175	9.557893847986104e-05
MAR00178	9.557893847986104e-05
MAR00182	9.557893847986104e-05
MAR00185	9.557893847986104e-05
MAR00446	9.557893847986104e-05
MAR00578	9.557893847986104e-05
MAR00587	9.557893847986104e-05
MAR00962	9.557893847986104e-05
MAR01145	9.557893847986104e-05
MAR01173	9.557893847986104e-05
MAR01187	9.557893847986104e-05
MAR01215	9.557893847986104e-05
MAR01243	9.557893847986104e-05
MAR01267	9.557893847986104e-05
MAR01284	9.557893847986104e-05
MAR01572	9.557893847986104e-05
MAR01602	9.557893847986104e-05
MAR01915	9.557893847986104e-05
MAR01925	9.557893847986104e-05
MAR01930	9.557893847986104e-05
MAR01936	9.557893847986104e-05
MAR01994	9.557893847986104e-05
MAR01997	9.557893847986104e-05
MAR02008	9.557893847986104e-05
MAR02012	9.557893847986104e-05
MAR02065	9.557893847986104e-05
MAR02080	9.557893847986104e-05
MAR02094	9.557893847986104e-05
MAR02105	9.557893847986104e-05
MAR02116	0.013551301644302747
MAR02127	9.557893847986104e-05
MAR02141	4.000702422375633e-05
MAR02590	0.0016621699730212157
MAR03746	9.557893847986104e-05
MAR03762	9.557893847986104e-05
MAR03789	9.557893847986104e-05
MAR03818	9.557893847986104e-05
MAR03825	0.0012405403870013837
MAR03863	0.0012405403870013837
MAR03864	0.0012405403870013837
MAR03921	9.557893847986104e-05
MAR03946	9.557893847986104e-05
MAR03949	9.557893847986104e-05
MAR03950	9.557893847986104e-05
MAR03952	9.557893847986104e-05
MAR03954	9.557893847986104e-05
MAR03971	0.00026607957200522645
MAR04184	0.0005356152046385503
MAR04237	4.266570176094161e-05
MAR04266	9.557893847986104e-05
MAR04367	9.557893847986104e-05
MAR04684	9.557893847986104e-05
MAR04692	9.557893847986104e-05
MAR04720	9.557893847986104e-05
MAR04729	9.557893847986104e-05
MAR04738	9.557893847986104e-05
MAR04743	9.557893847986104e-05
MAR04754	7.029888963939359e-05
MAR04756	7.029888963939359e-05
MAR04760	7.029888963939359e-05
MAR04850	9.557893847986104e-05
MAR04851	0.00026607957200522645
MAR04852	0.003019347550706108
MAR04854	0.00026607957200522645
MAR04855	0.003019347550706108
MAR04862	0.00026607957200522645
MAR04863	0.00026607957200522645
MAR04864	0.00026607957200522645
MAR04865	0.00026607957200522645
MAR04867	0.00026607957200522645
MAR04868	0.00026607957200522645
MAR04870	0.00026607957200522645
MAR04871	0.00026607957200522645
MAR04872	0.00026607957200522645
MAR04874	9.557893847986104e-05
MAR04888	4.461824907383712e-05
MAR04898	9.557893847986104e-05
MAR04905	9.557893847986104e-05
MAR04914	0.0005577823046487612
MAR04922	9.557893847986104e-05
MAR04926	0.0048241463014556075
MAR04944	0.00025831439517940075
MAR04951	3.6276342614344565e-05
MAR04953	9.557893847986104e-05
MAR04959	9.557893847986104e-05
MAR04963	9.557893847986104e-05
MAR04964	0.00578391698696023
MAR04971	0.00578391698696023
MAR04972	0.00578391698696023
MAR04957	9.557893847986104e-05
MAR04977	0.0027009855678313834
MAR04979	9.557893847986104e-05
MAR04997	0.001578228175963674
MAR04998	9.557893847986104e-05
MAR05006	9.557893847986104e-05
MAR05014	9.557893847986104e-05
MAR05015	9.557893847986104e-05
MAR05016	0.0027009855678313834
MAR05022	3.8452803629293655e-05
MAR05031	0.001578228175963674
MAR05033	0.001578228175963674
MAR05036	0.001578228175963674
MAR05043	0.008622487159485234
MAR05046	0.001479500432143909
MAR05096	9.557893847986104e-05
MAR05099	9.557893847986104e-05
MAR05101	9.557893847986104e-05
MAR05102	9.557893847986104e-05
MAR05105	0.0007464386270030492
MAR05107	9.557893847986104e-05
MAR05109	9.557893847986104e-05
MAR05112	9.557893847986104e-05
MAR05113	0.001174227424883803
MAR05114	0.003252185619369084
MAR05115	9.557893847986104e-05
MAR05116	9.557893847986104e-05
MAR05117	9.557893847986104e-05
MAR05118	9.557893847986104e-05
MAR05121	9.557893847986104e-05
MAR05122	0.0014356694629977563
MAR05124	0.002044480893805049
MAR05125	9.557893847986104e-05
MAR05126	9.557893847986104e-05
MAR05222	9.557893847986104e-05
MAR05223	9.557893847986104e-05
MAR05225	9.557893847986104e-05
MAR05227	9.557893847986104e-05
MAR05292	0.00048405824712809055
MAR05304	9.557893847986104e-05
MAR05348	0.008298795340716331
MAR05349	0.008298795340716331
MAR05361	9.557893847986104e-05
MAR05411	0.0027009855678313834
MAR05420	0.0018268342084721413
MAR05426	9.557893847986104e-05
MAR06276	0.00578391698696023
MAR06277	0.00578391698696023
MAR06286	0.00578391698696023
MAR06287	0.00578391698696023
MAR06288	0.00578391698696023
MAR06289	0.00578391698696023
MAR06290	0.00578391698696023
MAR06291	0.00578391698696023
MAR06292	0.00578391698696023
MAR06293	0.00578391698696023
MAR06294	0.00578391698696023
MAR06295	0.00578391698696023
MAR06296	0.00578391698696023
MAR06297	0.00578391698696023
MAR06298	0.00578391698696023
MAR06299	3.6276342614344565e-05
MAR06300	3.6276342614344565e-05
MAR06301	0.0007464386270030492
MAR06302	0.0007464386270030492
MAR06303	3.6276342614344565e-05
MAR06304	3.6276342614344565e-05
MAR06305	3.6276342614344565e-05
MAR06306	3.6276342614344565e-05
MAR06307	0.0007464386270030492
MAR06308	0.0007464386270030492
MAR06309	3.6276342614344565e-05
MAR06310	3.6276342614344565e-05
MAR06311	3.6276342614344565e-05
MAR06312	3.6276342614344565e-05
MAR06313	0.0007464386270030492
MAR06314	0.0007464386270030492
MAR06315	3.6276342614344565e-05
MAR06316	3.6276342614344565e-05
MAR06317	0.0007464386270030492
MAR06318	0.0007464386270030492
MAR06321	0.0007464386270030492
MAR06323	0.0007464386270030492
MAR06325	3.6276342614344565e-05
MAR06326	3.6276342614344565e-05
MAR06327	0.0007464386270030492
MAR06328	0.03051395267458969
MAR06330	0.00026607957200522645
MAR06331	0.00026607957200522645
MAR06332	0.00021994785965142599
MAR06333	0.00021994785965142599
MAR06334	0.00021994785965142599
MAR06335	0.00021994785965142599
MAR06336	0.00021994785965142599
MAR06337	0.00021994785965142599
MAR06338	0.00021994785965142599
MAR06339	0.00021994785965142599
MAR06340	0.00021994785965142599
MAR06341	0.00021994785965142599
MAR06342	0.00021994785965142599
MAR06343	0.00021994785965142599
MAR06389	8.877520444238429e-05
MAR06431	9.557893847986104e-05
MAR06438	9.557893847986104e-05
MAR06446	9.557893847986104e-05
MAR06454	9.557893847986104e-05
MAR06455	9.557893847986104e-05
MAR06469	9.557893847986104e-05
MAR06481	9.557893847986104e-05
MAR06513	9.557893847986104e-05
MAR06517	9.557893847986104e-05
MAR06521	0.00026607957200522645
MAR06522	0.00026607957200522645
MAR06618	9.557893847986104e-05
MAR06620	9.557893847986104e-05
MAR06781	9.557893847986104e-05
MAR06890	9.557893847986104e-05
MAR06902	9.557893847986104e-05
MAR07638	0.0006743219583844906
MAR07708	9.557893847986104e-05
MAR07719	0.001578228175963674
MAR07723	0.001578228175963674
MAR07757	0.0035487452156134124
MAR07760	0.00010434905716251524
MAR07769	0.0003431205141514751
MAR07804	0.00021994785965142599
MAR07806	0.00021994785965142599
MAR07808	0.00021994785965142599
MAR07810	0.00021994785965142599
MAR07812	0.00021994785965142599
MAR07814	0.00021994785965142599
MAR07815	0.00021994785965142599
MAR07816	0.00021994785965142599
MAR07818	0.00021994785965142599
MAR07820	0.00021994785965142599
MAR07822	0.00021994785965142599
MAR07824	0.00021994785965142599
MAR07825	0.00021994785965142599
MAR07826	0.00021994785965142599
MAR07827	0.00021994785965142599
MAR07828	0.00021994785965142599
MAR07829	0.00021994785965142599
MAR07830	0.00021994785965142599
MAR07831	0.00021994785965142599
MAR07832	0.00021994785965142599
MAR07833	0.00021994785965142599
MAR07834	0.00021994785965142599
MAR07835	0.00021994785965142599
MAR07836	0.00021994785965142599
MAR07837	0.00021994785965142599
MAR07838	0.00021994785965142599
MAR07839	0.00021994785965142599
MAR07840	0.00021994785965142599
MAR07841	0.00021994785965142599
MAR07842	0.00021994785965142599
MAR07843	0.00021994785965142599
MAR07844	0.00021994785965142599
MAR07845	0.00021994785965142599
MAR07846	0.00021994785965142599
MAR07847	0.00021994785965142599
MAR07848	0.00021994785965142599
MAR07849	0.00021994785965142599
MAR07850	0.00021994785965142599
MAR07851	0.00021994785965142599
MAR07852	0.00021994785965142599
MAR07853	0.00021994785965142599
MAR07854	0.00021994785965142599
MAR07897	9.557893847986104e-05
MAR07899	9.557893847986104e-05
MAR07914	9.557893847986104e-05
MAR07917	9.557893847986104e-05
MAR07923	9.557893847986104e-05
MAR07995	9.557893847986104e-05
MAR07998	9.557893847986104e-05
MAR08000	9.557893847986104e-05
MAR08001	9.557893847986104e-05
MAR08009	9.557893847986104e-05
MAR08089	5.641026440083311e-05
MAR08093	9.557893847986104e-05
MAR08099	9.557893847986104e-05
MAR08120	9.557893847986104e-05
MAR08122	9.557893847986104e-05
MAR08124	9.557893847986104e-05
MAR08126	9.557893847986104e-05
MAR08128	9.557893847986104e-05
MAR08356	9.557893847986104e-05
MAR08365	0.0027009855678313834
MAR08411	9.557893847986104e-05
MAR08438	9.557893847986104e-05
MAR08475	0.001578228175963674
MAR08505	9.557893847986104e-05
MAR08510	9.557893847986104e-05
MAR08513	0.0027009855678313834
MAR08528	9.557893847986104e-05
MAR08532	9.557893847986104e-05
MAR08562	9.557893847986104e-05
MAR08614	0.0001330707906386444
MAR08627	9.557893847986104e-05
MAR08655	9.557893847986104e-05
MAR08657	9.557893847986104e-05
MAR08680	9.557893847986104e-05
MAR08731	9.557893847986104e-05
MAR08741	0.00026607957200522645
MAR08742	0.00026607957200522645
MAR08776	9.557893847986104e-05
MAR08785	9.557893847986104e-05
MAR08848	9.557893847986104e-05
MAR08890	9.557893847986104e-05
MAR08891	9.557893847986104e-05
MAR08910	0.001578228175963674
MAR09174	9.557893847986104e-05
MAR09194	9.557893847986104e-05
MAR09675	9.557893847986104e-05
MAR09676	9.557893847986104e-05
MAR09677	9.557893847986104e-05
MAR09014	9.557893847986104e-05
MAR00707	9.557893847986104e-05
MAR00713	0.01657074721984508
MAR01104	9.557893847986104e-05
MAR01135	9.557893847986104e-05
MAR01144	9.557893847986104e-05
MAR01172	9.557893847986104e-05
MAR01188	9.557893847986104e-05
MAR01214	9.557893847986104e-05
MAR01242	9.557893847986104e-05
MAR01268	9.557893847986104e-05
MAR01283	9.557893847986104e-05
MAR01286	9.557893847986104e-05
MAR01443	0.0027009855678313834
MAR02067	9.557893847986104e-05
MAR02082	9.557893847986104e-05
MAR02093	9.557893847986104e-05
MAR02104	9.557893847986104e-05
MAR02407	0.0013127711040271416
MAR02509	0.0013127711040271416
MAR02547	9.557893847986104e-05
MAR02575	9.557893847986104e-05
MAR03007	0.0027009855678313834
MAR03008	0.00895232712691497
MAR03011	0.00895232712691497
MAR03013	0.00895232712691497
MAR03014	0.00895232712691497
MAR03017	0.00895232712691497
MAR03018	0.0013127711040271416
MAR03019	0.0013127711040271416
MAR03020	0.0013127711040271416
MAR03021	0.0013127711040271416
MAR03022	0.0013127711040271416
MAR03023	0.0013127711040271416
MAR03024	0.0013127711040271416
MAR03025	0.0013127711040271416
MAR03026	0.0001612780617576948
MAR03473	0.0010232267351589538
MAR03848	9.557893847986104e-05
MAR03850	9.557893847986104e-05
MAR03867	9.557893847986104e-05
MAR03947	9.557893847986104e-05
MAR03948	9.557893847986104e-05
MAR04393	9.557893847986104e-05
MAR04468	9.557893847986104e-05
MAR04469	9.557893847986104e-05
MAR04647	9.557893847986104e-05
MAR04790	9.557893847986104e-05
MAR04890	9.557893847986104e-05
MAR04900	9.557893847986104e-05
MAR04908	0.005509154682225574
MAR04924	9.557893847986104e-05
MAR04930	0.008298795340716331
MAR04945	9.557893847986104e-05
MAR04986	0.0024257105354635335
MAR05344	9.557893847986104e-05
MAR05346	9.557893847986104e-05
MAR05362	9.557893847986104e-05
MAR05414	9.557893847986104e-05
MAR05452	0.0024257105354635335
MAR05453	9.557893847986104e-05
MAR06928	9.557893847986104e-05
MAR06937	9.557893847986104e-05
MAR06986	9.557893847986104e-05
MAR06987	9.557893847986104e-05
MAR07590	9.557893847986104e-05
MAR07596	9.557893847986104e-05
MAR07640	9.557893847986104e-05
MAR07646	0.0014561661584820858
MAR07705	9.557893847986104e-05
MAR07707	9.557893847986104e-05
MAR07777	9.557893847986104e-05
MAR07779	9.557893847986104e-05
MAR07797	9.557893847986104e-05
MAR08016	9.557893847986104e-05
MAR08020	9.557893847986104e-05
MAR08359	9.557893847986104e-05
MAR08414	9.557893847986104e-05
MAR08754	9.557893847986104e-05
MAR08756	9.557893847986104e-05
MAR08860	9.557893847986104e-05
MAR08926	9.557893847986104e-05
MAR09179	9.557893847986104e-05
MAR09181	9.557893847986104e-05
MAR09678	9.557893847986104e-05
MAR09679	9.557893847986104e-05
MAR09680	9.557893847986104e-05
MAR09017	9.557893847986104e-05
MAR00984	9.557893847986104e-05
MAR01089	9.557893847986104e-05
MAR01090	9.557893847986104e-05
MAR01094	9.557893847986104e-05
MAR01095	9.557893847986104e-05
MAR02564	9.557893847986104e-05
MAR02585	0.005747240953765069
MAR04274	9.557893847986104e-05
MAR04275	9.557893847986104e-05
MAR04277	9.557893847986104e-05
MAR04535	0.0002939044911802029
MAR04538	9.557893847986104e-05
MAR04893	9.557893847986104e-05
MAR04904	9.557893847986104e-05
MAR04916	9.557893847986104e-05
MAR05422	9.557893847986104e-05
MAR05423	9.557893847986104e-05
MAR05424	9.557893847986104e-05
MAR06617	9.557893847986104e-05
MAR06619	9.557893847986104e-05
MAR07653	9.557893847986104e-05
MAR07664	9.557893847986104e-05
MAR07665	9.557893847986104e-05
MAR07712	9.557893847986104e-05
MAR07763	9.557893847986104e-05
MAR07764	9.557893847986104e-05
MAR07765	9.557893847986104e-05
MAR07767	9.557893847986104e-05
MAR07773	9.557893847986104e-05
MAR07786	9.557893847986104e-05
MAR07792	9.557893847986104e-05
MAR07795	9.557893847986104e-05
MAR07796	0.0025921944581527917
MAR07855	9.557893847986104e-05
MAR07856	9.557893847986104e-05
MAR07857	9.557893847986104e-05
MAR07858	9.557893847986104e-05
MAR07859	9.557893847986104e-05
MAR07860	9.557893847986104e-05
MAR07861	9.557893847986104e-05
MAR07862	9.557893847986104e-05
MAR07877	9.557893847986104e-05
MAR08024	9.557893847986104e-05
MAR08028	9.557893847986104e-05
MAR08082	9.557893847986104e-05
MAR08361	9.557893847986104e-05
MAR08363	9.557893847986104e-05
MAR08412	9.557893847986104e-05
MAR08447	9.557893847986104e-05
MAR08476	0.001578228175963674
MAR08789	9.557893847986104e-05
MAR08828	9.557893847986104e-05
MAR08837	9.557893847986104e-05
MAR08838	9.557893847986104e-05
MAR08839	9.557893847986104e-05
MAR08840	9.557893847986104e-05
MAR08841	9.557893847986104e-05
MAR08842	9.557893847986104e-05
MAR08843	9.557893847986104e-05
MAR08844	9.557893847986104e-05
MAR08845	9.557893847986104e-05
MAR08862	9.557893847986104e-05
MAR08868	9.557893847986104e-05
MAR08871	9.557893847986104e-05
MAR08894	9.557893847986104e-05
MAR08909	9.557893847986104e-05
MAR08918	9.557893847986104e-05
MAR09673	9.557893847986104e-05
MAR09674	9.557893847986104e-05
MAR08638	9.557893847986104e-05
MAR08642	9.557893847986104e-05
MAR04314	0.011057786402469634
MAR09016	9.557893847986104e-05
MAR09018	9.557893847986104e-05
MAR00769	9.557893847986104e-05
MAR00791	9.557893847986104e-05
MAR00796	9.557893847986104e-05
MAR00798	9.557893847986104e-05
MAR00802	9.557893847986104e-05
MAR00831	9.557893847986104e-05
MAR00913	9.557893847986104e-05
MAR00929	9.557893847986104e-05
MAR01917	0.014869920858916792
MAR02040	9.557893847986104e-05
MAR02087	9.557893847986104e-05
MAR02090	9.557893847986104e-05
MAR02101	9.557893847986104e-05
MAR03987	9.557893847986104e-05
MAR04887	9.557893847986104e-05
MAR04903	9.557893847986104e-05
MAR04907	0.005509154682225574
MAR04962	9.557893847986104e-05
MAR05047	0.00021994785965142599
MAR05048	0.0014561661584820858
MAR05049	0.0014561661584820858
MAR05050	0.0014561661584820858
MAR05051	0.0014561661584820858
MAR05052	0.0014561661584820858
MAR05053	0.0014561661584820858
MAR05054	0.0014561661584820858
MAR05055	0.0014561661584820858
MAR05056	0.0014561661584820858
MAR05057	0.0014561661584820858
MAR05058	0.0014561661584820858
MAR05059	0.0014561661584820858
MAR05060	0.0014561661584820858
MAR05061	0.0014561661584820858
MAR05062	0.0014561661584820858
MAR05063	0.0014561661584820858
MAR05064	0.0014561661584820858
MAR05065	0.0014561661584820858
MAR05066	0.0014561661584820858
MAR05067	0.0014561661584820858
MAR05197	9.557893847986104e-05
MAR05199	9.557893847986104e-05
MAR05201	9.557893847986104e-05
MAR05204	9.557893847986104e-05
MAR05212	9.557893847986104e-05
MAR05214	9.557893847986104e-05
MAR05217	9.557893847986104e-05
MAR05218	9.557893847986104e-05
MAR05220	9.557893847986104e-05
MAR05224	9.557893847986104e-05
MAR05226	9.557893847986104e-05
MAR05228	9.557893847986104e-05
MAR05230	9.557893847986104e-05
MAR07196	0.0047555724945677336
MAR07199	9.557893847986104e-05
MAR07224	9.557893847986104e-05
MAR07252	9.557893847986104e-05
MAR07283	9.557893847986104e-05
MAR07374	9.557893847986104e-05
MAR07430	9.557893847986104e-05
MAR07454	9.557893847986104e-05
MAR07470	9.557893847986104e-05
MAR07483	9.557893847986104e-05
MAR07500	9.557893847986104e-05
MAR07512	9.557893847986104e-05
MAR07524	9.557893847986104e-05
MAR07540	9.557893847986104e-05
MAR07556	9.557893847986104e-05
MAR07570	9.557893847986104e-05
MAR07581	9.557893847986104e-05
MAR07584	9.557893847986104e-05
MAR07710	0.00018488479281323852
MAR07711	9.557893847986104e-05
MAR07714	0.00018488479281323852
MAR07715	9.557893847986104e-05
MAR07718	0.00018488479281323852
MAR07720	9.557893847986104e-05
MAR07722	0.00018488479281323852
MAR07724	9.557893847986104e-05
MAR07726	0.00018488479281323852
MAR07727	9.557893847986104e-05
MAR07729	0.00018488479281323852
MAR07730	9.557893847986104e-05
MAR07732	9.557893847986104e-05
MAR07762	9.557893847986104e-05
MAR07770	9.557893847986104e-05
MAR07799	0.005699080356071611
MAR07907	9.557893847986104e-05
MAR07915	9.557893847986104e-05
MAR07918	9.557893847986104e-05
