reaction	linear_coefficient
MAR06032	0.005763777341666581
MAR06033	0.005763777341666581
MAR06034	0.005763777341666581
MAR06035	0.005763777341666581
MAR06036	0.005763777341666581
MAR06037	0.005763777341666581
MAR06038	0.005763777341666581
MAR06039	0.005763777341666581
MAR06040	0.005763777341666581
MAR06041	0.005763777341666581
MAR06042	0.005763777341666581
MAR06043	0.005763777341666581
MAR06044	0.005763777341666581
MAR06045	0.005763777341666581
MAR06046	0.005763777341666581
MAR06047	0.005763777341666581
MAR06048	0.005763777341666581
MAR06049	0.005763777341666581
MAR06050	0.005763777341666581
MAR06051	0.005763777341666581
MAR06052	0.005763777341666581
MAR06053	0.005763777341666581
MAR06054	0.005763777341666581
MAR06055	0.000883251584318953
MAR06056	0.0001686131609940898
MAR06057	2.911450790225425e-05
MAR06058	3.178722726543599e-05
MAR06059	0.0006281430994973729
MAR06060	7.735074205726712e-05
MAR06061	7.735074205726712e-05
MAR06062	7.735074205726712e-05
MAR06063	7.735074205726712e-05
MAR06064	7.735074205726712e-05
MAR06065	7.735074205726712e-05
MAR06066	7.735074205726712e-05
MAR06067	7.735074205726712e-05
MAR06068	7.735074205726712e-05
MAR06069	7.735074205726712e-05
MAR06070	7.735074205726712e-05
MAR06071	7.735074205726712e-05
MAR06072	7.735074205726712e-05
MAR06073	7.735074205726712e-05
MAR06074	7.735074205726712e-05
MAR06075	7.735074205726712e-05
MAR06076	7.735074205726712e-05
MAR06077	7.735074205726712e-05
MAR06078	7.735074205726712e-05
MAR06079	7.735074205726712e-05
MAR06080	7.735074205726712e-05
MAR06081	7.735074205726712e-05
MAR06082	7.735074205726712e-05
MAR06083	7.735074205726712e-05
MAR06084	7.735074205726712e-05
MAR06085	7.735074205726712e-05
MAR06086	7.735074205726712e-05
MAR06087	7.735074205726712e-05
MAR06088	7.735074205726712e-05
MAR06089	7.735074205726712e-05
MAR06090	7.735074205726712e-05
MAR06091	7.735074205726712e-05
MAR06092	7.735074205726712e-05
MAR06093	7.735074205726712e-05
MAR06094	7.735074205726712e-05
MAR06095	7.735074205726712e-05
MAR06096	0.000883251584318953
MAR06097	7.735074205726712e-05
MAR06098	0.000883251584318953
MAR06099	7.735074205726712e-05
MAR06100	7.735074205726712e-05
MAR06101	0.000883251584318953
MAR06102	7.735074205726712e-05
MAR06103	2.911450790225425e-05
MAR06104	2.911450790225425e-05
MAR06105	2.911450790225425e-05
MAR06106	2.911450790225425e-05
MAR06107	2.911450790225425e-05
MAR06108	7.735074205726712e-05
MAR06109	7.735074205726712e-05
MAR06110	7.735074205726712e-05
MAR06111	7.735074205726712e-05
MAR06112	7.735074205726712e-05
MAR06113	7.735074205726712e-05
MAR06114	7.735074205726712e-05
MAR06115	7.735074205726712e-05
MAR06116	7.735074205726712e-05
MAR06117	7.735074205726712e-05
MAR06118	7.735074205726712e-05
MAR06119	7.735074205726712e-05
MAR06120	7.735074205726712e-05
MAR06121	7.735074205726712e-05
MAR06122	7.735074205726712e-05
MAR06123	2.911450790225425e-05
MAR06124	2.911450790225425e-05
MAR06125	2.911450790225425e-05
MAR06126	2.911450790225425e-05
MAR06127	2.911450790225425e-05
MAR06128	2.911450790225425e-05
MAR06129	0.000883251584318953
MAR06130	2.911450790225425e-05
MAR06131	2.911450790225425e-05
MAR06132	2.911450790225425e-05
MAR06133	2.911450790225425e-05
MAR06134	2.911450790225425e-05
MAR06135	2.911450790225425e-05
MAR06136	2.911450790225425e-05
MAR06137	2.911450790225425e-05
MAR06138	2.911450790225425e-05
MAR06139	2.911450790225425e-05
MAR06140	2.911450790225425e-05
MAR06141	2.911450790225425e-05
MAR06145	2.911450790225425e-05
MAR06146	2.911450790225425e-05
MAR06147	2.911450790225425e-05
MAR06148	2.911450790225425e-05
MAR06149	2.911450790225425e-05
MAR06150	2.911450790225425e-05
MAR06151	2.911450790225425e-05
MAR06152	2.911450790225425e-05
MAR06153	2.911450790225425e-05
MAR06154	2.911450790225425e-05
MAR06155	2.911450790225425e-05
MAR06156	2.911450790225425e-05
MAR06157	2.911450790225425e-05
MAR06158	2.911450790225425e-05
MAR06159	2.911450790225425e-05
MAR06160	2.911450790225425e-05
MAR06161	2.911450790225425e-05
MAR06162	2.911450790225425e-05
MAR06163	2.911450790225425e-05
MAR06164	2.911450790225425e-05
MAR06165	2.911450790225425e-05
MAR06166	2.911450790225425e-05
MAR06167	2.911450790225425e-05
MAR06168	2.911450790225425e-05
MAR06169	2.911450790225425e-05
MAR06170	2.911450790225425e-05
MAR06171	2.911450790225425e-05
MAR06172	2.911450790225425e-05
MAR06173	2.911450790225425e-05
MAR06174	2.911450790225425e-05
MAR06175	2.911450790225425e-05
MAR06176	2.911450790225425e-05
MAR06177	2.911450790225425e-05
MAR06178	2.911450790225425e-05
MAR06179	2.911450790225425e-05
MAR06180	2.911450790225425e-05
MAR06181	2.911450790225425e-05
MAR06182	2.911450790225425e-05
MAR06183	2.911450790225425e-05
MAR06184	2.911450790225425e-05
MAR06185	2.911450790225425e-05
MAR06186	2.911450790225425e-05
MAR06187	2.911450790225425e-05
MAR06188	2.911450790225425e-05
MAR06189	2.911450790225425e-05
MAR06190	2.911450790225425e-05
MAR06191	2.911450790225425e-05
MAR06192	2.911450790225425e-05
MAR06193	2.911450790225425e-05
MAR06194	2.911450790225425e-05
MAR06195	2.911450790225425e-05
MAR06196	2.911450790225425e-05
MAR06197	2.911450790225425e-05
MAR06198	2.911450790225425e-05
MAR06199	2.911450790225425e-05
MAR06200	2.911450790225425e-05
MAR06201	2.911450790225425e-05
MAR06202	2.911450790225425e-05
MAR06203	2.911450790225425e-05
MAR06204	2.911450790225425e-05
MAR06205	2.911450790225425e-05
MAR06206	2.911450790225425e-05
MAR06207	2.911450790225425e-05
MAR06208	2.911450790225425e-05
MAR06209	2.911450790225425e-05
MAR06210	2.911450790225425e-05
MAR06211	2.911450790225425e-05
MAR06212	2.911450790225425e-05
MAR06213	2.911450790225425e-05
MAR06214	7.735074205726712e-05
MAR06215	7.735074205726712e-05
MAR06216	7.735074205726712e-05
MAR06217	7.735074205726712e-05
MAR06218	4.0568319828121535e-05
MAR06219	4.0568319828121535e-05
MAR06221	4.0568319828121535e-05
MAR06222	4.0568319828121535e-05
MAR06223	4.0568319828121535e-05
MAR06224	4.0568319828121535e-05
MAR06225	4.0568319828121535e-05
MAR06226	4.0568319828121535e-05
MAR06227	4.0568319828121535e-05
MAR06228	4.0568319828121535e-05
MAR06229	4.0568319828121535e-05
MAR06230	4.0568319828121535e-05
MAR06231	4.0568319828121535e-05
MAR06232	4.0568319828121535e-05
MAR06233	4.0568319828121535e-05
MAR06234	4.0568319828121535e-05
MAR06235	4.0568319828121535e-05
MAR06236	4.0568319828121535e-05
MAR06237	4.0568319828121535e-05
MAR06238	4.0568319828121535e-05
MAR06239	4.0568319828121535e-05
MAR06240	4.0568319828121535e-05
MAR06241	0.00015020671487409084
MAR06242	0.00013825859329353766
MAR06243	0.00015020671487409084
MAR06244	3.0074606906905117e-05
MAR06245	0.00015020671487409084
MAR06246	0.00045480024959674404
MAR06247	0.00015020671487409084
MAR06248	2.9306643773020742e-05
MAR06249	3.084829425502681e-05
MAR06250	2.911450790225425e-05
MAR06251	6.570980090049546e-05
MAR06253	2.911450790225425e-05
MAR06254	2.911450790225425e-05
MAR06255	2.911450790225425e-05
MAR06256	2.911450790225425e-05
MAR06257	0.000883251584318953
MAR06258	2.911450790225425e-05
MAR06259	2.911450790225425e-05
MAR06260	6.570980090049546e-05
MAR06261	2.911450790225425e-05
MAR06262	2.911450790225425e-05
MAR06263	2.911450790225425e-05
MAR06264	2.911450790225425e-05
MAR06265	2.911450790225425e-05
MAR06266	4.0568319828121535e-05
MAR06267	2.911450790225425e-05
MAR06268	0.00045480024959674404
MAR06269	6.570980090049546e-05
MAR06270	2.911450790225425e-05
MAR06271	2.911450790225425e-05
MAR06272	2.911450790225425e-05
MAR06273	2.911450790225425e-05
MAR06274	2.911450790225425e-05
MAR06275	0.00044236269469737695
MAR06351	3.081513917787879e-05
MAR06352	3.081513917787879e-05
MAR06353	3.081513917787879e-05
MAR06354	3.081513917787879e-05
MAR06355	2.9997300896513043e-05
MAR06356	2.9997300896513043e-05
MAR06357	2.9997300896513043e-05
MAR06358	2.9997300896513043e-05
MAR06359	2.9997300896513043e-05
MAR06360	2.9997300896513043e-05
MAR06361	2.9997300896513043e-05
MAR06362	2.9997300896513043e-05
MAR06363	2.9997300896513043e-05
MAR06364	2.9997300896513043e-05
MAR06365	2.9997300896513043e-05
MAR06366	0.003014107506953747
MAR06367	0.003014107506953747
MAR06368	0.003014107506953747
MAR06369	0.003014107506953747
MAR06370	0.001409308924208669
MAR06371	0.0007853573014772467
MAR06372	0.0007853573014772467
MAR06373	0.0007853573014772467
MAR06374	0.0007853573014772467
MAR06375	0.010013097028168985
MAR06377	0.007286300458517292
MAR06379	0.00619927255873999
MAR06380	0.0041332377992579685
MAR06381	0.010013097028168985
MAR06382	0.010013097028168985
MAR06383	0.00619927255873999
MAR06384	0.010013097028168985
MAR06392	0.0016070058716249444
MAR06424	6.570980090049546e-05
MAR06439	6.570980090049546e-05
MAR06462	6.570980090049546e-05
MAR06474	0.0004845658349926082
MAR06505	6.570980090049546e-05
MAR06512	0.0031315829914430656
MAR06514	6.570980090049546e-05
MAR06516	6.570980090049546e-05
MAR06524	3.092259077661844e-05
MAR06525	0.0016231341316638248
MAR06526	0.0010630790360865376
MAR06527	0.0011129488321261732
MAR06529	2.911450790225425e-05
MAR06530	0.0003547996002941641
MAR06531	0.0003547996002941641
MAR06532	0.0003547996002941641
MAR06533	0.0003547996002941641
MAR06534	0.0004084294308535615
MAR06628	0.00010381737461284226
MAR06732	0.00015020671487409084
MAR06733	0.00013825859329353766
MAR06989	2.9726443957212453e-05
MAR06991	6.570980090049546e-05
MAR07109	6.570980090049546e-05
MAR07111	6.570980090049546e-05
MAR07113	6.570980090049546e-05
MAR07115	6.570980090049546e-05
MAR07117	6.570980090049546e-05
MAR07119	6.570980090049546e-05
MAR07121	6.570980090049546e-05
MAR07123	6.570980090049546e-05
MAR07125	6.570980090049546e-05
MAR07127	6.570980090049546e-05
MAR07173	6.570980090049546e-05
MAR07184	6.570980090049546e-05
MAR07223	6.570980090049546e-05
MAR07253	6.570980090049546e-05
MAR07372	6.570980090049546e-05
MAR07453	6.570980090049546e-05
MAR07482	6.570980090049546e-05
MAR07499	0.00033586385311246397
MAR07511	6.570980090049546e-05
MAR07523	6.570980090049546e-05
MAR07539	6.570980090049546e-05
MAR07555	6.570980090049546e-05
MAR07568	0.005285569815264322
MAR07569	0.005285569815264322
MAR07579	6.570980090049546e-05
MAR07583	6.570980090049546e-05
MAR07608	6.570980090049546e-05
MAR07609	6.570980090049546e-05
MAR07629	0.0033640004668868727
MAR07630	3.019030934294217e-05
MAR07631	0.00011435932284814612
MAR07632	0.00011435932284814612
MAR07633	5.5199246185587674e-05
MAR07634	5.5199246185587674e-05
MAR07635	5.5199246185587674e-05
MAR07636	5.5199246185587674e-05
MAR07637	5.5199246185587674e-05
MAR07639	0.0006971200539008692
MAR07643	0.026609588106740235
MAR07644	0.026609588106740235
MAR07645	0.0007853573014772467
MAR07650	0.00024741967229078047
MAR07651	0.000883251584318953
MAR07660	6.570980090049546e-05
MAR07666	0.005763777341666581
MAR07667	0.0020104284836489667
MAR07679	6.570980090049546e-05
MAR07680	8.641309759016539e-05
MAR07681	2.911450790225425e-05
MAR07682	0.0003322688942838613
MAR07683	0.0003322688942838613
MAR07684	0.0003322688942838613
MAR07685	0.0003322688942838613
MAR07686	0.0003322688942838613
MAR07687	0.0003322688942838613
MAR07690	6.570980090049546e-05
MAR07691	0.0010308300571158844
MAR07692	0.0010308300571158844
MAR07699	4.197740946904615e-05
MAR07700	2.911450790225425e-05
MAR07734	2.911450790225425e-05
MAR07735	0.0002518044098759676
MAR07736	2.911450790225425e-05
MAR07737	2.911450790225425e-05
MAR07738	2.911450790225425e-05
MAR07739	2.911450790225425e-05
MAR07774	6.570980090049546e-05
MAR07781	6.570980090049546e-05
MAR07787	6.570980090049546e-05
MAR07798	6.570980090049546e-05
MAR07896	6.570980090049546e-05
MAR07898	6.570980090049546e-05
MAR07900	6.570980090049546e-05
MAR07901	6.570980090049546e-05
MAR07902	0.0004084294308535615
MAR07903	6.570980090049546e-05
MAR07904	2.911450790225425e-05
MAR07905	2.940463164347288e-05
MAR07906	6.570980090049546e-05
MAR07946	5.250443370952762e-05
MAR07951	6.570980090049546e-05
MAR07961	6.570980090049546e-05
MAR07964	0.0005352144852638994
MAR07967	0.0016070058716249444
MAR07975	6.570980090049546e-05
MAR07977	6.570980090049546e-05
MAR07979	6.570980090049546e-05
MAR07982	0.0016070058716249444
MAR07986	0.0016070058716249444
MAR07990	0.0016070058716249444
MAR07994	6.570980090049546e-05
MAR07997	6.570980090049546e-05
MAR08002	6.570980090049546e-05
MAR08007	6.570980090049546e-05
MAR08010	6.570980090049546e-05
MAR08015	6.570980090049546e-05
MAR08023	6.570980090049546e-05
MAR08031	3.011530066619965e-05
MAR08033	6.570980090049546e-05
MAR08035	6.570980090049546e-05
MAR08039	6.570980090049546e-05
MAR08041	6.570980090049546e-05
MAR08042	6.570980090049546e-05
MAR08044	6.570980090049546e-05
MAR08045	6.570980090049546e-05
MAR08047	6.570980090049546e-05
MAR08048	6.570980090049546e-05
MAR08050	6.570980090049546e-05
MAR08051	6.570980090049546e-05
MAR08053	6.570980090049546e-05
MAR08054	6.570980090049546e-05
MAR08056	6.570980090049546e-05
MAR08057	6.570980090049546e-05
MAR08061	6.570980090049546e-05
MAR08073	6.570980090049546e-05
MAR08075	0.005763777341666581
MAR08076	0.0004095239276260747
MAR08077	0.0004095239276260747
MAR08079	6.570980090049546e-05
MAR08080	6.570980090049546e-05
MAR08081	2.911450790225425e-05
MAR08090	6.570980090049546e-05
MAR08095	6.570980090049546e-05
MAR08100	6.570980090049546e-05
MAR08101	6.570980090049546e-05
MAR08103	6.570980090049546e-05
MAR08104	6.570980090049546e-05
MAR08154	6.570980090049546e-05
MAR08158	6.570980090049546e-05
MAR08161	6.570980090049546e-05
MAR08164	6.570980090049546e-05
MAR08214	6.570980090049546e-05
MAR08223	6.570980090049546e-05
MAR08225	0.00014245897144822602
MAR08229	6.570980090049546e-05
MAR08231	6.570980090049546e-05
MAR08240	6.570980090049546e-05
MAR08247	6.570980090049546e-05
MAR08253	6.570980090049546e-05
MAR08266	6.570980090049546e-05
MAR08270	6.570980090049546e-05
MAR08273	6.570980090049546e-05
MAR08283	6.570980090049546e-05
MAR08290	6.570980090049546e-05
MAR08297	6.570980090049546e-05
MAR08300	6.570980090049546e-05
MAR08304	6.570980090049546e-05
MAR08311	6.570980090049546e-05
MAR08313	6.570980090049546e-05
MAR08315	6.570980090049546e-05
MAR08321	6.570980090049546e-05
MAR08324	6.570980090049546e-05
MAR08329	6.570980090049546e-05
MAR08336	6.570980090049546e-05
MAR08339	6.570980090049546e-05
MAR08340	6.570980090049546e-05
MAR08343	6.570980090049546e-05
MAR08354	0.0007853573014772467
MAR08364	0.005763777341666581
MAR08374	6.570980090049546e-05
MAR08408	6.570980090049546e-05
MAR08420	6.570980090049546e-05
MAR08429	0.005594635629231961
MAR08515	2.911450790225425e-05
MAR08520	6.570980090049546e-05
MAR08536	6.570980090049546e-05
MAR08551	7.735074205726712e-05
MAR08567	6.570980090049546e-05
MAR08586	0.0003581523673516399
MAR08593	6.570980090049546e-05
MAR08595	6.570980090049546e-05
MAR08597	6.570980090049546e-05
MAR08599	6.570980090049546e-05
MAR08600	6.570980090049546e-05
MAR08602	6.570980090049546e-05
MAR08612	6.570980090049546e-05
MAR08618	6.570980090049546e-05
MAR08629	6.570980090049546e-05
MAR08631	2.911450790225425e-05
MAR08632	7.735074205726712e-05
MAR08633	0.0016070058716249444
MAR08635	2.911450790225425e-05
MAR08636	0.00033586385311246397
MAR08656	6.570980090049546e-05
MAR08658	0.0005352144852638994
MAR08659	7.735074205726712e-05
MAR08660	5.250443370952762e-05
MAR08670	0.0003547996002941641
MAR08671	2.911450790225425e-05
MAR08676	0.00021930308440387252
MAR08677	0.00021930308440387252
MAR08678	6.570980090049546e-05
MAR08679	6.570980090049546e-05
MAR08686	6.570980090049546e-05
MAR08687	0.0004914706063840037
MAR08696	6.570980090049546e-05
MAR08714	6.570980090049546e-05
MAR08718	6.570980090049546e-05
MAR08720	6.570980090049546e-05
MAR08721	6.570980090049546e-05
MAR08723	6.570980090049546e-05
MAR08730	0.0003329010888379568
MAR08732	2.911450790225425e-05
MAR08733	0.026609588106740235
MAR08734	0.026609588106740235
MAR08735	0.0041332377992579685
MAR08736	0.0003547996002941641
MAR08760	6.570980090049546e-05
MAR08797	6.570980090049546e-05
MAR08798	6.570980090049546e-05
MAR08846	0.003698286112993339
MAR08847	7.735074205726712e-05
MAR08849	6.570980090049546e-05
MAR08850	0.0016070058716249444
MAR08852	6.570980090049546e-05
MAR08853	2.911450790225425e-05
MAR08854	6.570980090049546e-05
MAR08861	2.9527669363370375e-05
MAR08863	6.570980090049546e-05
MAR08864	6.570980090049546e-05
MAR08865	6.570980090049546e-05
MAR08866	6.570980090049546e-05
MAR08867	0.0003581523673516399
MAR08869	6.570980090049546e-05
MAR08870	6.570980090049546e-05
MAR08872	2.911450790225425e-05
MAR08873	6.570980090049546e-05
MAR08876	2.911450790225425e-05
MAR08877	2.9942491214090216e-05
MAR08878	6.570980090049546e-05
MAR08879	7.735074205726712e-05
MAR08881	6.570980090049546e-05
MAR08883	6.570980090049546e-05
MAR08884	2.9942491214090216e-05
MAR08889	2.911450790225425e-05
MAR08892	3.184245299659069e-05
MAR08893	6.570980090049546e-05
MAR08896	6.570980090049546e-05
MAR08898	6.570980090049546e-05
MAR08899	6.570980090049546e-05
MAR08901	6.570980090049546e-05
MAR08903	6.570980090049546e-05
MAR08905	6.570980090049546e-05
MAR08907	6.570980090049546e-05
MAR08911	0.00035164878165708756
MAR08912	0.00035164878165708756
MAR08913	6.570980090049546e-05
MAR08917	0.00021930308440387252
MAR08922	6.570980090049546e-05
MAR08923	6.570980090049546e-05
MAR08924	2.9726443957212453e-05
MAR08925	0.002367652631496497
MAR08927	6.570980090049546e-05
MAR08929	0.0007853573014772467
MAR08930	0.0020104284836489667
MAR08931	6.570980090049546e-05
MAR08932	4.0568319828121535e-05
MAR08933	4.0568319828121535e-05
MAR08934	0.00024741967229078047
MAR08935	0.00024741967229078047
MAR08936	4.0568319828121535e-05
MAR08937	6.570980090049546e-05
MAR08938	3.109427780744496e-05
MAR08939	0.004103800975592414
MAR08940	0.004103800975592414
MAR08941	0.004103800975592414
MAR08942	0.004103800975592414
MAR08943	0.004103800975592414
MAR08944	0.004103800975592414
MAR08945	0.004103800975592414
MAR08946	0.004103800975592414
MAR08947	0.004103800975592414
MAR09173	6.570980090049546e-05
MAR09175	6.570980090049546e-05
MAR09176	6.570980090049546e-05
MAR09178	6.570980090049546e-05
MAR09180	6.570980090049546e-05
MAR09182	6.570980090049546e-05
MAR09183	6.570980090049546e-05
MAR09184	6.570980090049546e-05
MAR09185	6.570980090049546e-05
MAR09187	6.570980090049546e-05
MAR09188	6.570980090049546e-05
MAR09189	6.570980090049546e-05
MAR09190	0.026609588106740235
MAR09191	0.026609588106740235
MAR09192	4.766615290317166e-05
MAR09193	3.011530066619965e-05
MAR09195	3.011530066619965e-05
MAR09196	2.911450790225425e-05
MAR09197	2.911450790225425e-05
MAR09198	5.560335041653164e-05
MAR09590	0.0004084294308535615
MAR09591	0.0008214315996245097
MAR09592	0.0008214315996245097
MAR09593	0.0008214315996245097
MAR09594	0.0008214315996245097
MAR09595	0.0008214315996245097
MAR09596	0.0008214315996245097
MAR09597	0.0008214315996245097
MAR09598	0.0008214315996245097
MAR09599	0.0008214315996245097
MAR09600	0.0008214315996245097
MAR09601	0.0008214315996245097
MAR09602	2.911450790225425e-05
MAR09603	2.911450790225425e-05
MAR09604	2.911450790225425e-05
MAR09605	0.0041332377992579685
MAR09606	0.0041332377992579685
MAR09607	0.0020104284836489667
MAR09608	0.0020104284836489667
MAR09609	0.0020104284836489667
MAR09610	2.911450790225425e-05
MAR09611	3.279706584358225e-05
MAR09612	6.570980090049546e-05
MAR09613	0.0002870086460753985
MAR09614	2.911450790225425e-05
MAR09615	0.00013825859329353766
MAR09616	0.0008214315996245097
MAR09617	3.109427780744496e-05
MAR09618	4.766615290317166e-05
MAR09619	5.5036631270464524e-05
MAR09620	2.911450790225425e-05
MAR09621	0.00022140690924423364
MAR09622	2.911450790225425e-05
MAR09623	2.911450790225425e-05
MAR09624	2.911450790225425e-05
MAR09635	6.570980090049546e-05
MAR09636	6.570980090049546e-05
MAR09637	6.570980090049546e-05
MAR09638	6.570980090049546e-05
MAR09639	6.570980090049546e-05
MAR09640	6.570980090049546e-05
MAR09641	6.570980090049546e-05
MAR09642	6.570980090049546e-05
MAR09643	6.570980090049546e-05
MAR09644	6.570980090049546e-05
MAR09645	6.570980090049546e-05
MAR09646	6.570980090049546e-05
MAR09647	6.570980090049546e-05
MAR09648	6.570980090049546e-05
MAR09649	6.570980090049546e-05
MAR09650	6.570980090049546e-05
MAR09651	6.570980090049546e-05
MAR09652	6.570980090049546e-05
MAR09653	6.570980090049546e-05
MAR09654	6.570980090049546e-05
MAR09655	6.570980090049546e-05
MAR09656	6.570980090049546e-05
MAR09657	6.570980090049546e-05
MAR09658	6.570980090049546e-05
MAR09659	6.570980090049546e-05
MAR09660	6.570980090049546e-05
MAR09661	6.570980090049546e-05
MAR09662	6.570980090049546e-05
MAR09663	6.570980090049546e-05
MAR09720	6.570980090049546e-05
MAR09728	6.570980090049546e-05
MAR09731	6.570980090049546e-05
MAR09737	6.570980090049546e-05
MAR08071	6.570980090049546e-05
MAR04312	0.009117273512233697
MAR08428	6.570980090049546e-05
MAR08430	6.570980090049546e-05
MAR08022	2.965158547883745e-05
MAR08070	6.570980090049546e-05
MAR09015	0.00011560486071815896
MAR09020	5.606374553352123e-05
MAR00157	6.570980090049546e-05
MAR00158	0.004567881719143877
MAR00166	6.570980090049546e-05
MAR00169	0.0034556288563828697
MAR00172	6.570980090049546e-05
MAR00175	6.570980090049546e-05
MAR00178	6.570980090049546e-05
MAR00182	6.570980090049546e-05
MAR00185	6.570980090049546e-05
MAR00446	6.570980090049546e-05
MAR00578	6.570980090049546e-05
MAR00587	6.570980090049546e-05
MAR00962	6.570980090049546e-05
MAR01145	6.570980090049546e-05
MAR01173	6.570980090049546e-05
MAR01187	6.570980090049546e-05
MAR01215	6.570980090049546e-05
MAR01243	6.570980090049546e-05
MAR01267	6.570980090049546e-05
MAR01284	6.570980090049546e-05
MAR01572	6.570980090049546e-05
MAR01602	6.570980090049546e-05
MAR01915	6.570980090049546e-05
MAR01925	6.570980090049546e-05
MAR01930	6.570980090049546e-05
MAR01936	6.570980090049546e-05
MAR01994	6.570980090049546e-05
MAR01997	6.570980090049546e-05
MAR02008	6.570980090049546e-05
MAR02012	6.570980090049546e-05
MAR02065	6.570980090049546e-05
MAR02080	6.570980090049546e-05
MAR02094	6.570980090049546e-05
MAR02105	6.570980090049546e-05
MAR02116	0.016071307908821834
MAR02127	6.570980090049546e-05
MAR02141	0.0005505100480155524
MAR02590	0.0002568242362997391
MAR03746	6.570980090049546e-05
MAR03762	6.570980090049546e-05
MAR03789	6.570980090049546e-05
MAR03818	6.570980090049546e-05
MAR03825	0.001015971680289266
MAR03863	0.001015971680289266
MAR03864	0.001015971680289266
MAR03921	6.570980090049546e-05
MAR03946	6.570980090049546e-05
MAR03949	6.570980090049546e-05
MAR03950	6.570980090049546e-05
MAR03952	6.570980090049546e-05
MAR03954	6.570980090049546e-05
MAR03971	0.0006067581509552939
MAR04184	0.0002790297341179111
MAR04237	2.965158547883745e-05
MAR04266	6.570980090049546e-05
MAR04367	6.570980090049546e-05
MAR04684	6.570980090049546e-05
MAR04692	6.570980090049546e-05
MAR04720	6.570980090049546e-05
MAR04729	6.570980090049546e-05
MAR04738	6.570980090049546e-05
MAR04743	6.570980090049546e-05
MAR04754	5.1218813058527456e-05
MAR04756	5.1218813058527456e-05
MAR04760	5.1218813058527456e-05
MAR04850	6.570980090049546e-05
MAR04851	0.0006067581509552939
MAR04852	0.004652331267235556
MAR04854	0.0006067581509552939
MAR04855	0.004652331267235556
MAR04862	0.0006067581509552939
MAR04863	0.0006067581509552939
MAR04864	0.0006067581509552939
MAR04865	0.0006067581509552939
MAR04867	0.0006067581509552939
MAR04868	0.0006067581509552939
MAR04870	0.0006067581509552939
MAR04871	0.0006067581509552939
MAR04872	0.0006067581509552939
MAR04874	6.570980090049546e-05
MAR04888	2.911450790225425e-05
MAR04898	6.570980090049546e-05
MAR04905	6.570980090049546e-05
MAR04914	0.00019231752279343694
MAR04922	6.570980090049546e-05
MAR04926	0.0013925776561505298
MAR04944	0.0003322688942838613
MAR04951	2.911450790225425e-05
MAR04953	6.570980090049546e-05
MAR04959	6.570980090049546e-05
MAR04963	6.570980090049546e-05
MAR04964	0.004219355001764122
MAR04971	0.004219355001764122
MAR04972	0.004219355001764122
MAR04957	6.570980090049546e-05
MAR04977	0.005763777341666581
MAR04979	6.570980090049546e-05
MAR04997	0.003014107506953747
MAR04998	6.570980090049546e-05
MAR05006	6.570980090049546e-05
MAR05014	6.570980090049546e-05
MAR05015	6.570980090049546e-05
MAR05016	0.005763777341666581
MAR05022	2.911450790225425e-05
MAR05031	0.003014107506953747
MAR05033	0.003014107506953747
MAR05036	0.003014107506953747
MAR05043	0.005374858222385035
MAR05046	0.002089001976877456
MAR05096	6.570980090049546e-05
MAR05099	6.570980090049546e-05
MAR05101	6.570980090049546e-05
MAR05102	6.570980090049546e-05
MAR05105	0.0021072374841977406
MAR05107	6.570980090049546e-05
MAR05109	6.570980090049546e-05
MAR05112	6.570980090049546e-05
MAR05113	0.001250970493864776
MAR05114	0.0017314451780721912
MAR05115	6.570980090049546e-05
MAR05116	6.570980090049546e-05
MAR05117	6.570980090049546e-05
MAR05118	6.570980090049546e-05
MAR05121	6.570980090049546e-05
MAR05122	0.0021147618933955556
MAR05124	0.0010871065831753624
MAR05125	6.570980090049546e-05
MAR05126	6.570980090049546e-05
MAR05222	6.570980090049546e-05
MAR05223	6.570980090049546e-05
MAR05225	6.570980090049546e-05
MAR05227	6.570980090049546e-05
MAR05292	0.0008363862427483395
MAR05304	6.570980090049546e-05
MAR05348	0.005763777341666581
MAR05349	0.005763777341666581
MAR05361	6.570980090049546e-05
MAR05411	0.005763777341666581
MAR05420	0.002162639262314317
MAR05426	6.570980090049546e-05
MAR06276	0.004219355001764122
MAR06277	0.004219355001764122
MAR06286	0.004219355001764122
MAR06287	0.004219355001764122
MAR06288	0.004219355001764122
MAR06289	0.004219355001764122
MAR06290	0.004219355001764122
MAR06291	0.004219355001764122
MAR06292	0.004219355001764122
MAR06293	0.004219355001764122
MAR06294	0.004219355001764122
MAR06295	0.004219355001764122
MAR06296	0.004219355001764122
MAR06297	0.004219355001764122
MAR06298	0.004219355001764122
MAR06299	3.2095163316830413e-05
MAR06300	3.2095163316830413e-05
MAR06301	0.0021072374841977406
MAR06302	0.0021072374841977406
MAR06303	3.2095163316830413e-05
MAR06304	3.2095163316830413e-05
MAR06305	3.2095163316830413e-05
MAR06306	3.2095163316830413e-05
MAR06307	0.0021072374841977406
MAR06308	0.0021072374841977406
MAR06309	3.2095163316830413e-05
MAR06310	3.2095163316830413e-05
MAR06311	3.2095163316830413e-05
MAR06312	3.2095163316830413e-05
MAR06313	0.0021072374841977406
MAR06314	0.0021072374841977406
MAR06315	3.2095163316830413e-05
MAR06316	3.2095163316830413e-05
MAR06317	0.0021072374841977406
MAR06318	0.0021072374841977406
