reaction	linear_coefficient
MAR05595	0.007785651957133285
MAR05596	0.007785651957133285
MAR05597	0.007785651957133285
MAR05598	0.007785651957133285
MAR05599	0.007785651957133285
MAR05600	0.007785651957133285
MAR05601	0.007785651957133285
MAR05602	0.007785651957133285
MAR05603	0.007243374040377871
MAR05604	0.007243374040377871
MAR05605	0.007785651957133285
MAR05606	0.007785651957133285
MAR05607	0.007785651957133285
MAR05608	0.007785651957133285
MAR05609	0.007243374040377871
MAR05610	0.007785651957133285
MAR05611	0.007785651957133285
MAR05612	0.007243374040377871
MAR05613	0.007785651957133285
MAR05614	0.007243374040377871
MAR05615	0.007785651957133285
MAR05616	0.007785651957133285
MAR05617	0.007785651957133285
MAR05618	0.007243374040377871
MAR05619	0.007243374040377871
MAR05620	0.007785651957133285
MAR05621	0.007785651957133285
MAR05622	0.007785651957133285
MAR05623	0.007785651957133285
MAR05624	0.007243374040377871
MAR05625	0.007785651957133285
MAR05626	0.007785651957133285
MAR05627	0.007243374040377871
MAR05628	0.007785651957133285
MAR05629	0.007243374040377871
MAR05630	0.007785651957133285
MAR05631	0.007785651957133285
MAR05632	0.007785651957133285
MAR05633	0.007243374040377871
MAR05634	0.007243374040377871
MAR05635	0.007785651957133285
MAR05636	0.007785651957133285
MAR05637	0.007785651957133285
MAR05638	0.007785651957133285
MAR05639	0.007243374040377871
MAR05640	0.007785651957133285
MAR05641	0.007785651957133285
MAR05642	0.007243374040377871
MAR05643	0.007785651957133285
MAR05644	0.007243374040377871
MAR05645	0.007785651957133285
MAR05646	0.007785651957133285
MAR05647	0.007785651957133285
MAR05648	0.007785651957133285
MAR05649	0.007785651957133285
MAR05650	0.007785651957133285
MAR05651	0.007785651957133285
MAR05652	0.007785651957133285
MAR05653	0.007785651957133285
MAR05654	0.007785651957133285
MAR05655	0.007785651957133285
MAR05656	0.007785651957133285
MAR05657	0.007785651957133285
MAR05658	0.007785651957133285
MAR05659	0.007785651957133285
MAR05660	0.007785651957133285
MAR05661	0.007785651957133285
MAR05662	0.007785651957133285
MAR05663	0.007785651957133285
MAR05664	0.007785651957133285
MAR05665	0.007785651957133285
MAR05666	0.007785651957133285
MAR05667	0.007785651957133285
MAR05668	0.007785651957133285
MAR05669	0.007785651957133285
MAR05670	0.007785651957133285
MAR05671	0.007785651957133285
MAR05672	0.007785651957133285
MAR05673	0.007785651957133285
MAR05674	0.007785651957133285
MAR05675	0.007785651957133285
MAR05676	0.007785651957133285
MAR05677	0.0007304663066322527
MAR05678	0.0007304663066322527
MAR05679	0.0007304663066322527
MAR05680	0.0007304663066322527
MAR05681	0.0007304663066322527
MAR05682	0.0007304663066322527
MAR05683	0.0007304663066322527
MAR05684	0.0007304663066322527
MAR05685	0.0007304663066322527
MAR05686	0.0007304663066322527
MAR05687	0.0007304663066322527
MAR05688	0.0007304663066322527
MAR05689	0.0007304663066322527
MAR05690	0.0007304663066322527
MAR05691	0.0007304663066322527
MAR05692	0.0007304663066322527
MAR05693	0.0007304663066322527
MAR05694	0.0007304663066322527
MAR05695	0.0007304663066322527
MAR05696	0.0007304663066322527
MAR05697	0.0007304663066322527
MAR05698	0.0007304663066322527
MAR05699	0.0007304663066322527
MAR05700	0.0007304663066322527
MAR05701	0.0007304663066322527
MAR05702	0.0007304663066322527
MAR05703	0.0007304663066322527
MAR05704	0.0007304663066322527
MAR05705	0.0007304663066322527
MAR05706	0.0007304663066322527
MAR05707	0.0007304663066322527
MAR05708	0.007243374040377871
MAR05709	0.007243374040377871
MAR05710	0.007243374040377871
MAR05711	0.0007304663066322527
MAR05712	0.0007304663066322527
MAR05713	0.0007304663066322527
MAR05714	0.0007304663066322527
MAR05715	0.0007304663066322527
MAR05716	0.0007304663066322527
MAR05717	0.007243374040377871
MAR05718	0.0007304663066322527
MAR05719	0.007243374040377871
MAR05720	0.0007304663066322527
MAR05721	0.0007304663066322527
MAR05722	0.0007304663066322527
MAR05723	0.0007304663066322527
MAR05724	0.0007304663066322527
MAR05725	0.0007304663066322527
MAR05726	0.0007304663066322527
MAR05727	0.0007304663066322527
MAR05728	0.0007304663066322527
MAR05729	0.0007304663066322527
MAR05730	0.0007304663066322527
MAR05731	0.0007304663066322527
MAR05732	0.0007304663066322527
MAR05733	0.0007304663066322527
MAR05734	0.0007304663066322527
MAR05735	0.0007304663066322527
MAR05736	0.0007304663066322527
MAR05737	0.0007304663066322527
MAR05738	0.0007304663066322527
MAR05739	0.0007304663066322527
MAR05740	0.0007304663066322527
MAR05741	0.0007304663066322527
MAR05742	0.0007304663066322527
MAR05743	0.0007304663066322527
MAR05744	0.0007304663066322527
MAR05745	0.0007304663066322527
MAR05746	0.0007304663066322527
MAR05747	0.0007304663066322527
MAR05748	0.0007304663066322527
MAR05749	0.0007304663066322527
MAR05750	0.0007304663066322527
MAR05751	0.0007304663066322527
MAR05752	0.0007304663066322527
MAR05753	0.007243374040377871
MAR05754	0.007243374040377871
MAR05755	0.007243374040377871
MAR05756	0.0007304663066322527
MAR05757	0.0007304663066322527
MAR05758	0.0007304663066322527
MAR05759	0.0007304663066322527
MAR05760	0.007243374040377871
MAR05761	0.0007304663066322527
MAR05762	0.0007304663066322527
MAR05763	0.0007304663066322527
MAR05764	0.007243374040377871
MAR05765	0.0007304663066322527
MAR05766	0.0007304663066322527
MAR05767	0.0007304663066322527
MAR05768	0.0007304663066322527
MAR05769	0.0007304663066322527
MAR05770	0.0007304663066322527
MAR05771	0.0007304663066322527
MAR05772	0.0007304663066322527
MAR05773	0.0007304663066322527
MAR05774	0.0007304663066322527
MAR05775	0.0007304663066322527
MAR05776	0.0007304663066322527
MAR05777	0.0007304663066322527
MAR05778	0.0007304663066322527
MAR05779	0.0007304663066322527
MAR05780	0.0007304663066322527
MAR05781	0.0007304663066322527
MAR05782	0.0007304663066322527
MAR05783	0.007243374040377871
MAR05784	0.007243374040377871
MAR05785	0.007243374040377871
MAR05786	0.0007304663066322527
MAR05787	0.0007304663066322527
MAR05788	0.0007304663066322527
MAR05789	0.0007304663066322527
MAR05790	0.007243374040377871
MAR05791	0.0007304663066322527
MAR05792	0.0007304663066322527
MAR05793	0.007243374040377871
MAR05794	0.0007304663066322527
MAR05795	0.0007304663066322527
MAR05796	0.0007304663066322527
MAR05797	0.0007304663066322527
MAR05798	0.0007304663066322527
MAR05799	0.0007304663066322527
MAR05800	0.0007304663066322527
MAR05801	0.0007304663066322527
MAR05802	0.0007304663066322527
MAR05803	0.0007304663066322527
MAR05804	0.0007304663066322527
MAR05805	0.0007304663066322527
MAR05806	0.0007304663066322527
MAR05807	0.0007304663066322527
MAR05808	0.0007304663066322527
MAR05809	0.0007304663066322527
MAR05810	0.0007304663066322527
MAR05811	0.0007304663066322527
MAR05812	0.0007304663066322527
MAR05813	0.0007304663066322527
MAR05814	0.0007304663066322527
MAR05815	0.0007304663066322527
MAR05816	0.0007304663066322527
MAR05817	0.0007304663066322527
MAR05818	0.0007304663066322527
MAR05819	0.0007304663066322527
MAR05820	0.0007304663066322527
MAR05821	0.0007304663066322527
MAR05822	0.0007304663066322527
MAR05823	0.0007304663066322527
MAR05824	0.0007304663066322527
MAR05825	0.0007304663066322527
MAR05826	0.0007304663066322527
MAR05827	0.0007304663066322527
MAR05828	0.0007304663066322527
MAR05829	0.0007304663066322527
MAR05830	0.0007304663066322527
MAR05831	0.0007304663066322527
MAR05832	0.0007304663066322527
MAR05833	0.0007304663066322527
MAR05834	0.0007304663066322527
MAR05835	0.0007304663066322527
MAR05836	0.0007304663066322527
MAR05837	0.0007304663066322527
MAR05838	0.0007304663066322527
MAR05839	0.0007304663066322527
MAR05840	0.0007304663066322527
MAR05841	0.0007304663066322527
MAR05842	0.0007304663066322527
MAR05843	0.0007304663066322527
MAR05844	0.0007304663066322527
MAR05845	0.0007304663066322527
MAR05846	0.0007304663066322527
MAR05847	0.0007304663066322527
MAR05848	0.0007304663066322527
MAR05849	0.0007304663066322527
MAR05850	0.0007304663066322527
MAR05851	0.0007304663066322527
MAR05852	0.0007304663066322527
MAR05853	0.0007304663066322527
MAR05854	0.0007304663066322527
MAR05855	0.0007304663066322527
MAR05856	0.0007304663066322527
MAR05857	0.0007304663066322527
MAR05858	0.0007304663066322527
MAR05859	0.0007304663066322527
MAR05860	0.0007304663066322527
MAR05861	0.0007304663066322527
MAR05862	0.0007304663066322527
MAR05863	0.0007304663066322527
MAR05864	0.0007304663066322527
MAR05865	0.0007304663066322527
MAR05866	0.0007304663066322527
MAR05867	0.0007304663066322527
MAR05868	0.0007304663066322527
MAR05869	0.0007304663066322527
MAR05870	0.0007304663066322527
MAR05871	0.0007304663066322527
MAR05872	0.0007304663066322527
MAR05873	0.009360014418059979
MAR05874	0.0007304663066322527
MAR05875	0.0007304663066322527
MAR05876	0.0007304663066322527
MAR05877	0.0007304663066322527
MAR05878	0.0007304663066322527
MAR05879	0.0007304663066322527
MAR05880	0.0007304663066322527
MAR05881	0.0007304663066322527
MAR05882	0.0007304663066322527
MAR05883	0.0007304663066322527
MAR05884	0.0007304663066322527
MAR05885	0.0007304663066322527
MAR05886	0.0007304663066322527
MAR05887	0.0007304663066322527
MAR05888	0.0007304663066322527
MAR05889	0.0007304663066322527
MAR05890	0.0007304663066322527
MAR05891	0.0007304663066322527
MAR05892	0.0007304663066322527
MAR05893	0.0007304663066322527
MAR05894	0.0007304663066322527
MAR05895	0.0007304663066322527
MAR05896	0.0007304663066322527
MAR05897	0.0007304663066322527
MAR05898	0.0007304663066322527
MAR05899	0.0007304663066322527
MAR05900	0.0007304663066322527
MAR05901	0.0007304663066322527
MAR05902	0.0007304663066322527
MAR05903	0.0007304663066322527
MAR05904	0.0007304663066322527
MAR05905	0.0007304663066322527
MAR05906	0.0007304663066322527
MAR05907	0.0007304663066322527
MAR05908	0.0007304663066322527
MAR05909	0.0007304663066322527
MAR05910	0.0007304663066322527
MAR05911	0.0007304663066322527
MAR05912	0.0007304663066322527
MAR05913	0.0007304663066322527
MAR05914	0.0007304663066322527
MAR05915	0.0007304663066322527
MAR05916	0.0007304663066322527
MAR05917	0.0007304663066322527
MAR05918	0.0007304663066322527
MAR05919	0.0007304663066322527
MAR05920	0.0007304663066322527
MAR05921	0.0007304663066322527
MAR05922	0.0007304663066322527
MAR05923	0.0007304663066322527
MAR05924	0.0007304663066322527
MAR05925	0.0007304663066322527
MAR05926	0.0007304663066322527
MAR05927	0.0007304663066322527
MAR05928	0.0007304663066322527
MAR05929	0.0007304663066322527
MAR05930	0.0007304663066322527
MAR05931	0.0007304663066322527
MAR05932	0.0007304663066322527
MAR05933	0.0007304663066322527
MAR05934	0.0007304663066322527
MAR05935	0.0007304663066322527
MAR05936	0.0007304663066322527
MAR05937	0.0007304663066322527
MAR05938	0.0007304663066322527
MAR05939	0.0007304663066322527
MAR05940	0.0007304663066322527
MAR05941	0.0007304663066322527
MAR05942	0.0007304663066322527
MAR05943	0.0007304663066322527
MAR05944	0.0007304663066322527
MAR05945	0.0007304663066322527
MAR05946	0.0007304663066322527
MAR05947	0.0007304663066322527
MAR05948	0.0007304663066322527
MAR05949	0.0007304663066322527
MAR05950	0.0007304663066322527
MAR05951	0.0007304663066322527
MAR05952	0.0007304663066322527
MAR05953	0.0007304663066322527
MAR05954	0.0007304663066322527
MAR05955	0.0007304663066322527
MAR05956	0.0007304663066322527
MAR05957	0.0007304663066322527
MAR05958	0.0007304663066322527
MAR05959	0.0007304663066322527
MAR05960	0.0007304663066322527
MAR05961	0.0007304663066322527
MAR05962	0.0007304663066322527
MAR05963	0.0007304663066322527
MAR05964	0.0007304663066322527
MAR05965	0.0007304663066322527
MAR05966	0.0007304663066322527
MAR05967	0.0007304663066322527
MAR05968	0.0007304663066322527
MAR05969	0.0007304663066322527
MAR05970	0.0007304663066322527
MAR05971	0.0007304663066322527
MAR05972	0.0007304663066322527
MAR05973	0.0007304663066322527
MAR05974	0.0007304663066322527
MAR05975	0.0007304663066322527
MAR05976	0.0007304663066322527
MAR05977	0.0007304663066322527
MAR05978	0.0007304663066322527
MAR05979	0.0007304663066322527
MAR05980	0.0007304663066322527
MAR05981	0.0007304663066322527
MAR05982	0.0007304663066322527
MAR05983	0.0007304663066322527
MAR05984	0.0007304663066322527
MAR05985	0.0007304663066322527
MAR05986	0.0007304663066322527
MAR05987	0.0009165946843908825
MAR05989	0.009103190042741445
MAR05990	0.003399441755955576
MAR05992	0.00011649646084580889
MAR05993	0.00010544374154059859
MAR05994	3.876376698494929e-05
MAR05995	3.876376698494929e-05
MAR05996	0.0007304663066322527
MAR05997	3.876376698494929e-05
MAR05998	0.006733415847642129
MAR06000	0.006733415847642129
MAR06001	0.006733415847642129
MAR06002	0.006733415847642129
MAR06003	0.006733415847642129
MAR06004	0.006733415847642129
MAR06005	0.006733415847642129
MAR06006	0.006733415847642129
MAR06007	0.006733415847642129
MAR06008	0.006733415847642129
MAR06009	0.006733415847642129
MAR06010	0.006733415847642129
MAR06011	0.006733415847642129
MAR06012	0.006733415847642129
MAR06013	0.006733415847642129
MAR06014	0.006733415847642129
MAR06015	0.006733415847642129
MAR06016	0.006733415847642129
MAR06017	0.006733415847642129
MAR06018	0.006733415847642129
MAR06019	0.006733415847642129
MAR06020	0.006733415847642129
MAR06021	0.006733415847642129
MAR06022	0.006733415847642129
MAR06023	0.006733415847642129
MAR06024	0.006733415847642129
MAR06025	0.006733415847642129
MAR06026	0.006733415847642129
MAR06027	0.006733415847642129
MAR06028	0.006733415847642129
MAR06029	0.006733415847642129
MAR06030	0.006733415847642129
MAR06031	0.006733415847642129
MAR06032	0.006733415847642129
MAR06033	0.006733415847642129
MAR06034	0.006733415847642129
MAR06035	0.006733415847642129
MAR06036	0.006733415847642129
MAR06037	0.006733415847642129
MAR06038	0.006733415847642129
MAR06039	0.006733415847642129
MAR06040	0.006733415847642129
MAR06041	0.006733415847642129
MAR06042	0.006733415847642129
MAR06043	0.006733415847642129
MAR06044	0.006733415847642129
MAR06045	0.006733415847642129
MAR06046	0.006733415847642129
MAR06047	0.006733415847642129
MAR06048	0.006733415847642129
MAR06049	0.006733415847642129
MAR06050	0.006733415847642129
MAR06051	0.006733415847642129
MAR06052	0.006733415847642129
MAR06053	0.006733415847642129
MAR06054	0.006733415847642129
MAR06055	0.006486102824338656
MAR06056	0.006486102824338656
MAR06057	3.876376698494929e-05
MAR06058	3.876376698494929e-05
MAR06059	0.0004692929130243038
MAR06060	3.90298592561775e-05
MAR06061	3.90298592561775e-05
MAR06062	3.90298592561775e-05
MAR06063	3.90298592561775e-05
MAR06064	3.90298592561775e-05
MAR06065	3.90298592561775e-05
MAR06066	3.90298592561775e-05
MAR06067	3.90298592561775e-05
MAR06068	3.90298592561775e-05
MAR06069	3.90298592561775e-05
MAR06070	3.90298592561775e-05
MAR06071	3.90298592561775e-05
MAR06072	3.90298592561775e-05
MAR06073	3.90298592561775e-05
MAR06074	3.90298592561775e-05
MAR06075	3.90298592561775e-05
MAR06076	3.90298592561775e-05
MAR06077	3.90298592561775e-05
MAR06078	3.90298592561775e-05
MAR06079	3.90298592561775e-05
MAR06080	3.90298592561775e-05
MAR06081	3.90298592561775e-05
MAR06082	3.90298592561775e-05
MAR06083	3.90298592561775e-05
MAR06084	3.90298592561775e-05
MAR06085	3.90298592561775e-05
MAR06086	3.90298592561775e-05
MAR06087	3.90298592561775e-05
MAR06088	3.90298592561775e-05
MAR06089	3.90298592561775e-05
MAR06090	3.90298592561775e-05
MAR06091	3.90298592561775e-05
MAR06092	3.90298592561775e-05
MAR06093	3.90298592561775e-05
MAR06094	3.90298592561775e-05
MAR06095	3.90298592561775e-05
MAR06096	0.00011236338940240161
MAR06097	3.90298592561775e-05
MAR06098	0.00011236338940240161
MAR06099	3.90298592561775e-05
MAR06100	3.90298592561775e-05
MAR06101	0.000118406513056139
MAR06102	3.90298592561775e-05
MAR06103	3.876376698494929e-05
MAR06104	3.876376698494929e-05
MAR06105	3.876376698494929e-05
MAR06106	3.876376698494929e-05
MAR06107	3.876376698494929e-05
MAR06108	3.90298592561775e-05
MAR06109	3.90298592561775e-05
MAR06110	3.90298592561775e-05
MAR06111	3.90298592561775e-05
MAR06112	3.90298592561775e-05
MAR06113	3.90298592561775e-05
MAR06114	3.90298592561775e-05
MAR06115	3.90298592561775e-05
MAR06116	3.90298592561775e-05
MAR06117	3.90298592561775e-05
MAR06118	3.90298592561775e-05
MAR06119	3.90298592561775e-05
MAR06120	3.90298592561775e-05
MAR06121	3.90298592561775e-05
MAR06122	3.90298592561775e-05
MAR06123	3.876376698494929e-05
MAR06124	3.876376698494929e-05
MAR06125	3.876376698494929e-05
MAR06126	3.876376698494929e-05
MAR06127	3.876376698494929e-05
MAR06128	3.876376698494929e-05
MAR06129	0.000118406513056139
MAR06130	3.876376698494929e-05
MAR06131	3.876376698494929e-05
MAR06132	3.876376698494929e-05
MAR06133	3.876376698494929e-05
MAR06134	3.876376698494929e-05
MAR06135	3.876376698494929e-05
MAR06136	3.876376698494929e-05
MAR06137	3.876376698494929e-05
MAR06138	3.876376698494929e-05
MAR06139	3.876376698494929e-05
MAR06140	3.876376698494929e-05
MAR06141	3.876376698494929e-05
MAR06145	3.876376698494929e-05
MAR06146	3.876376698494929e-05
MAR06147	3.876376698494929e-05
MAR06148	3.876376698494929e-05
MAR06149	3.876376698494929e-05
MAR06150	3.876376698494929e-05
MAR06151	3.876376698494929e-05
MAR06152	3.876376698494929e-05
MAR06153	3.876376698494929e-05
MAR06154	3.876376698494929e-05
MAR06155	3.876376698494929e-05
MAR06156	3.876376698494929e-05
MAR06157	3.876376698494929e-05
MAR06158	3.876376698494929e-05
MAR06159	3.876376698494929e-05
MAR06160	3.876376698494929e-05
MAR06161	3.876376698494929e-05
MAR06162	3.876376698494929e-05
MAR06163	3.876376698494929e-05
MAR06164	3.876376698494929e-05
MAR06165	3.876376698494929e-05
MAR06166	3.876376698494929e-05
MAR06167	3.876376698494929e-05
MAR06168	3.876376698494929e-05
MAR06169	3.876376698494929e-05
MAR06170	3.876376698494929e-05
MAR06171	3.876376698494929e-05
MAR06172	3.876376698494929e-05
MAR06173	3.876376698494929e-05
MAR06174	3.876376698494929e-05
MAR06175	3.876376698494929e-05
MAR06176	3.876376698494929e-05
MAR06177	3.876376698494929e-05
MAR06178	3.876376698494929e-05
MAR06179	3.876376698494929e-05
MAR06180	3.876376698494929e-05
MAR06181	3.876376698494929e-05
MAR06182	3.876376698494929e-05
MAR06183	3.876376698494929e-05
MAR06184	3.876376698494929e-05
MAR06185	3.876376698494929e-05
MAR06186	3.876376698494929e-05
MAR06187	3.876376698494929e-05
MAR06188	3.876376698494929e-05
MAR06189	3.876376698494929e-05
MAR06190	3.876376698494929e-05
MAR06191	3.876376698494929e-05
MAR06192	3.876376698494929e-05
MAR06193	3.876376698494929e-05
MAR06194	3.876376698494929e-05
MAR06195	3.876376698494929e-05
MAR06196	3.876376698494929e-05
MAR06197	3.876376698494929e-05
MAR06198	3.876376698494929e-05
MAR06199	3.876376698494929e-05
MAR06200	3.876376698494929e-05
MAR06201	3.876376698494929e-05
MAR06202	3.876376698494929e-05
MAR06203	3.876376698494929e-05
MAR06204	3.876376698494929e-05
MAR06205	3.876376698494929e-05
MAR06206	3.876376698494929e-05
MAR06207	3.876376698494929e-05
MAR06208	3.876376698494929e-05
MAR06209	3.876376698494929e-05
MAR06210	3.876376698494929e-05
MAR06211	3.876376698494929e-05
MAR06212	3.876376698494929e-05
MAR06213	3.876376698494929e-05
MAR06214	3.90298592561775e-05
MAR06215	3.90298592561775e-05
MAR06216	3.90298592561775e-05
MAR06217	3.90298592561775e-05
MAR06218	4.58066688949901e-05
MAR06219	4.58066688949901e-05
MAR06221	4.58066688949901e-05
MAR06222	4.58066688949901e-05
MAR06223	4.58066688949901e-05
MAR06224	4.58066688949901e-05
MAR06225	4.58066688949901e-05
MAR06226	4.58066688949901e-05
MAR06227	4.58066688949901e-05
MAR06228	4.58066688949901e-05
MAR06229	4.58066688949901e-05
MAR06230	4.58066688949901e-05
MAR06231	4.58066688949901e-05
MAR06232	4.58066688949901e-05
MAR06233	4.58066688949901e-05
MAR06234	4.58066688949901e-05
MAR06235	4.58066688949901e-05
MAR06236	4.58066688949901e-05
MAR06237	4.58066688949901e-05
MAR06238	4.58066688949901e-05
MAR06239	4.58066688949901e-05
MAR06240	4.58066688949901e-05
MAR06241	0.00018010964447013423
MAR06242	3.876376698494929e-05
MAR06243	0.00018010964447013423
MAR06244	4.009073893341494e-05
MAR06245	8.684536756884557e-05
MAR06246	0.000118406513056139
MAR06247	8.684536756884557e-05
MAR06248	3.905991063608737e-05
MAR06249	4.219696807397336e-05
MAR06250	3.876376698494929e-05
MAR06251	0.00010544374154059859
MAR06253	3.876376698494929e-05
MAR06254	3.876376698494929e-05
MAR06255	3.876376698494929e-05
MAR06256	3.876376698494929e-05
MAR06257	0.00011236338940240161
MAR06258	3.876376698494929e-05
MAR06259	3.876376698494929e-05
MAR06260	0.00010544374154059859
MAR06261	3.876376698494929e-05
MAR06262	3.876376698494929e-05
MAR06263	3.876376698494929e-05
MAR06264	3.876376698494929e-05
MAR06265	3.876376698494929e-05
MAR06266	4.58066688949901e-05
MAR06267	3.876376698494929e-05
MAR06268	0.000118406513056139
MAR06269	0.00010544374154059859
MAR06270	3.876376698494929e-05
MAR06271	3.876376698494929e-05
MAR06272	3.876376698494929e-05
MAR06273	3.876376698494929e-05
MAR06274	3.876376698494929e-05
MAR06275	0.000782559468373438
MAR06351	3.876376698494929e-05
MAR06352	0.00011861927807639124
MAR06353	0.00011861927807639124
MAR06354	0.00011861927807639124
MAR06355	0.00011861927807639124
MAR06356	0.00011861927807639124
MAR06357	0.00011861927807639124
MAR06358	0.00011861927807639124
MAR06359	0.00011861927807639124
MAR06360	0.00011861927807639124
MAR06361	0.00011861927807639124
MAR06362	0.00011861927807639124
MAR06363	0.00011861927807639124
MAR06364	0.00011861927807639124
MAR06365	0.00011861927807639124
MAR06366	0.002010365803912125
MAR06367	0.002010365803912125
MAR06368	0.002010365803912125
MAR06369	0.002010365803912125
MAR06370	0.003688634842335247
MAR06371	0.001412730228656676
MAR06372	0.001412730228656676
MAR06373	0.001412730228656676
MAR06374	0.001412730228656676
MAR06375	0.01879618889956732
MAR06377	0.007243374040377871
MAR06379	0.0036931629176500725
MAR06380	4.9165625125805586e-05
MAR06381	0.01879618889956732
MAR06382	0.01879618889956732
MAR06383	0.0036931629176500725
MAR06384	0.01879618889956732
MAR06392	0.002975472361982393
MAR06424	0.00010544374154059859
MAR06439	0.00010544374154059859
MAR06462	0.00010544374154059859
MAR06474	0.0013232085276606255
MAR06505	0.00010544374154059859
MAR06512	0.006493002989144122
MAR06514	0.00010544374154059859
MAR06516	0.00010544374154059859
MAR06524	3.9259783691852005e-05
MAR06525	0.004422348654893128
MAR06526	0.0006008287641278787
MAR06527	0.003399441755955576
MAR06529	4.355665220744584e-05
MAR06530	0.000519774843762669
MAR06531	0.000519774843762669
MAR06532	0.000519774843762669
MAR06533	0.000519774843762669
MAR06534	0.001591934460555923
MAR06628	9.050961990954908e-05
MAR06732	0.00018010964447013423
MAR06733	3.876376698494929e-05
MAR06989	3.960313803649078e-05
MAR06991	0.00010544374154059859
MAR07109	0.00010544374154059859
MAR07111	0.00010544374154059859
MAR07113	0.00010544374154059859
MAR07115	0.00010544374154059859
MAR07117	0.00010544374154059859
MAR07119	0.00010544374154059859
MAR07121	0.00010544374154059859
MAR07123	0.00010544374154059859
MAR07125	0.00010544374154059859
MAR07127	0.00010544374154059859
MAR07173	0.00010544374154059859
MAR07184	0.00010544374154059859
MAR07223	0.00010544374154059859
MAR07253	0.00010544374154059859
MAR07372	0.00010544374154059859
MAR07453	0.00010544374154059859
MAR07482	0.00010544374154059859
MAR07499	0.00011348328158094751
MAR07511	0.00010544374154059859
MAR07523	0.00010544374154059859
MAR07539	0.00010544374154059859
MAR07555	0.00010544374154059859
MAR07568	0.0003592872302334464
MAR07569	0.0003592872302334464
MAR07579	0.00010544374154059859
MAR07583	0.00010544374154059859
MAR07608	0.00010544374154059859
MAR07609	0.00010544374154059859
MAR07629	0.009168131825835521
MAR07630	0.00019223184902570638
MAR07631	0.00024886799186513045
MAR07632	0.00024886799186513045
MAR07633	5.5346321298033076e-05
MAR07634	5.5346321298033076e-05
MAR07635	5.5346321298033076e-05
MAR07636	5.5346321298033076e-05
MAR07637	5.5346321298033076e-05
MAR07639	0.0012269521080917676
MAR07643	0.009360014418059979
MAR07644	0.009360014418059979
MAR07645	0.001412730228656676
MAR07650	0.0008057761808610162
MAR07651	0.00011236338940240161
MAR07660	0.00010544374154059859
MAR07666	0.0037813653480072065
MAR07667	0.0009940477112360966
MAR07679	0.00010544374154059859
MAR07680	3.876376698494929e-05
MAR07681	3.876376698494929e-05
MAR07682	0.0002269480970454191
MAR07683	0.0002269480970454191
MAR07684	0.0002269480970454191
MAR07685	0.0002269480970454191
MAR07686	0.0002269480970454191
MAR07687	0.0002269480970454191
MAR07690	0.00010544374154059859
MAR07691	0.0008057761808610162
MAR07692	0.0008057761808610162
MAR07699	7.456803826450957e-05
MAR07700	3.876376698494929e-05
MAR07734	3.876376698494929e-05
MAR07735	0.00020717561445207064
MAR07736	3.9954669549084935e-05
MAR07737	3.9954669549084935e-05
MAR07738	3.9954669549084935e-05
MAR07739	3.876376698494929e-05
MAR07774	0.00010544374154059859
MAR07781	0.00010544374154059859
MAR07787	0.00010544374154059859
MAR07798	0.00010544374154059859
MAR07896	0.00010544374154059859
MAR07898	0.00010544374154059859
MAR07900	0.00010544374154059859
MAR07901	0.00010544374154059859
MAR07902	0.001591934460555923
MAR07903	0.00010544374154059859
MAR07904	3.876376698494929e-05
MAR07905	3.876376698494929e-05
MAR07906	0.00010544374154059859
MAR07946	4.5072665450342784e-05
MAR07951	0.00010544374154059859
MAR07961	0.00010544374154059859
MAR07964	0.0009027769101346128
MAR07967	0.002975472361982393
MAR07975	0.00010544374154059859
MAR07977	0.00010544374154059859
MAR07979	0.00010544374154059859
MAR07982	0.002975472361982393
MAR07986	0.002975472361982393
MAR07990	0.002975472361982393
MAR07994	0.00010544374154059859
MAR07997	0.00010544374154059859
MAR08002	0.00010544374154059859
MAR08007	0.00010544374154059859
MAR08010	0.00010544374154059859
MAR08015	0.00010544374154059859
MAR08023	0.00010544374154059859
MAR08031	3.876376698494929e-05
MAR08033	0.00010544374154059859
MAR08035	0.00010544374154059859
MAR08039	0.00010544374154059859
MAR08041	0.00010544374154059859
MAR08042	0.00010544374154059859
MAR08044	0.00010544374154059859
MAR08045	0.00010544374154059859
MAR08047	0.00010544374154059859
MAR08048	0.00010544374154059859
MAR08050	0.00010544374154059859
MAR08051	0.00010544374154059859
MAR08053	0.00010544374154059859
MAR08054	0.00010544374154059859
MAR08056	0.00010544374154059859
MAR08057	0.00010544374154059859
MAR08061	0.00010544374154059859
MAR08073	0.00010544374154059859
MAR08075	0.006733415847642129
MAR08076	0.0015753459105593058
MAR08077	0.0015753459105593058
MAR08079	0.00010544374154059859
MAR08080	0.00010544374154059859
MAR08081	3.876376698494929e-05
MAR08090	0.00010544374154059859
MAR08095	0.00010544374154059859
MAR08100	0.00010544374154059859
MAR08101	0.00010544374154059859
MAR08103	0.00010544374154059859
MAR08104	0.00010544374154059859
MAR08154	0.00010544374154059859
MAR08158	0.00010544374154059859
MAR08161	0.00010544374154059859
MAR08164	0.00010544374154059859
MAR08214	0.00010544374154059859
MAR08223	0.00010544374154059859
MAR08225	0.00032004956046457957
MAR08229	0.00010544374154059859
MAR08231	0.00010544374154059859
MAR08240	0.00010544374154059859
MAR08247	0.00010544374154059859
MAR08253	0.00010544374154059859
MAR08266	0.00010544374154059859
MAR08270	0.00010544374154059859
MAR08273	0.00010544374154059859
