ENSG00000116871	263.2966427078974
ENSG00000185043	214.6889425349435
ENSG00000108107	239.25061527379896
ENSG00000149547	281.5785788054044
ENSG00000189060	166.92686274402965
ENSG00000148175	476.902752432141
ENSG00000167815	177.29512861340862
ENSG00000155660	173.7550828665573
ENSG00000130066	369.9952675061157
ENSG00000137575	316.1750712482116
ENSG00000159352	220.64520331472164
ENSG00000206503	300.7106520800202
ENSG00000155366	303.4402254812342
ENSG00000174903	227.10109971857952
ENSG00000082641	233.7925252247266
ENSG00000187837	411.78049009828777
ENSG00000168140	309.6332938071033
ENSG00000138326	196.60431751490304
ENSG00000071082	215.18557418649277
ENSG00000143368	194.2744588835429
ENSG00000173726	211.4090051322785
ENSG00000072506	203.97023685958987
ENSG00000130741	191.06331039227686
ENSG00000132475	187.31605938071158
ENSG00000031698	256.7149898701119
ENSG00000101444	155.13601166041684
ENSG00000179222	378.25626488971943
ENSG00000142227	355.3363683491221
ENSG00000049245	263.50645363001126
ENSG00000125817	174.14422465187994
ENSG00000013275	252.49821232505434
ENSG00000100243	288.91562696907636
ENSG00000126458	268.29588453658346
ENSG00000088247	190.74810021655807
ENSG00000178741	165.37091341479112
ENSG00000130706	172.04025219261462
ENSG00000106803	236.6291999625198
ENSG00000010256	245.3590192985693
ENSG00000025772	233.57571321640305
ENSG00000138758	266.61299186657016
ENSG00000104341	201.82395385007962
ENSG00000065308	368.60591312230287
ENSG00000146701	202.35742595373677
ENSG00000177731	218.74889121737198
ENSG00000244313	209.4539626674873
ENSG00000131143	184.1847108860472
ENSG00000175130	246.3597736713114
ENSG00000090861	153.5092807013924
ENSG00000168615	278.30505199744005
ENSG00000184076	215.3348987789274
ENSG00000171346	0.49457695887442615
ENSG00000181789	285.7336826936194
ENSG00000197324	286.96170875777136
ENSG00000107175	302.685735476712
ENSG00000013588	378.37574917054485
ENSG00000177628	280.5100228567967
ENSG00000168090	230.70710420498543
ENSG00000101161	183.7387814077904
ENSG00000106991	352.4391886169902
ENSG00000165283	246.18495406025363
ENSG00000164405	200.57175962626098
ENSG00000011304	198.62931402031512
ENSG00000127184	193.24131846309834
ENSG00000167900	120.99401296373102
ENSG00000132824	242.01616453700854
ENSG00000218283	244.56147182904877
ENSG00000075415	225.5498059937849
ENSG00000090273	200.5279972781141
ENSG00000139329	355.0511388311682
ENSG00000112977	283.9668221073909
ENSG00000259781	164.37881813058723
ENSG00000166197	104.14459372837302
ENSG00000162545	187.24896763984302
