reaction	linear_coefficient
MAR08202	7.456973094148011e-05
MAR08203	7.456973094148011e-05
MAR08208	7.456973094148011e-05
MAR08216	7.456973094148011e-05
MAR08244	7.456973094148011e-05
MAR08355	0.0005112141013607699
MAR08370	7.456973094148011e-05
MAR08490	7.456973094148011e-05
MAR08491	7.456973094148011e-05
MAR08492	7.456973094148011e-05
MAR08531	7.456973094148011e-05
MAR08588	7.456973094148011e-05
MAR08590	7.456973094148011e-05
MAR08688	0.0005112141013607699
MAR08753	7.456973094148011e-05
MAR08763	7.456973094148011e-05
MAR08765	7.456973094148011e-05
MAR08858	7.456973094148011e-05
MAR08875	7.456973094148011e-05
MAR08885	7.456973094148011e-05
MAR08887	0.0007530275956621995
MAR08908	0.0007530275956621995
MAR08928	0.0005112141013607699
MAR09672	7.456973094148011e-05
MAR00612	7.456973094148011e-05
MAR03597	7.456973094148011e-05
MAR04961	7.456973094148011e-05
MAR05045	7.456973094148011e-05
MAR05248	7.456973094148011e-05
MAR05249	7.456973094148011e-05
MAR05250	7.456973094148011e-05
MAR05251	7.456973094148011e-05
MAR05252	7.456973094148011e-05
MAR05253	7.456973094148011e-05
MAR05255	7.456973094148011e-05
MAR07198	7.456973094148011e-05
MAR07284	7.456973094148011e-05
MAR09738	7.456973094148011e-05
MAR09739	7.456973094148011e-05
MAR09740	7.456973094148011e-05
MAR09741	7.456973094148011e-05
MAR09742	7.456973094148011e-05
MAR09743	7.456973094148011e-05
MAR09744	7.456973094148011e-05
MAR09745	7.456973094148011e-05
MAR09746	7.456973094148011e-05
MAR09747	7.456973094148011e-05
MAR09748	7.456973094148011e-05
MAR09749	7.456973094148011e-05
MAR09750	7.456973094148011e-05
MAR09751	7.456973094148011e-05
MAR09752	7.456973094148011e-05
MAR09753	7.456973094148011e-05
MAR09754	7.456973094148011e-05
MAR09755	7.456973094148011e-05
MAR09756	7.456973094148011e-05
MAR09757	7.456973094148011e-05
MAR09758	7.456973094148011e-05
MAR09759	7.456973094148011e-05
MAR09760	7.456973094148011e-05
MAR09761	7.456973094148011e-05
MAR09762	7.456973094148011e-05
MAR09763	7.456973094148011e-05
MAR09764	7.456973094148011e-05
MAR09765	7.456973094148011e-05
MAR09766	7.456973094148011e-05
MAR09767	7.456973094148011e-05
MAR09768	7.456973094148011e-05
MAR09769	7.456973094148011e-05
MAR09770	7.456973094148011e-05
MAR09771	7.456973094148011e-05
MAR09772	7.456973094148011e-05
MAR09773	7.456973094148011e-05
MAR09774	7.456973094148011e-05
MAR09775	7.456973094148011e-05
MAR09776	7.456973094148011e-05
MAR09777	7.456973094148011e-05
MAR09778	7.456973094148011e-05
MAR09779	7.456973094148011e-05
MAR09780	7.456973094148011e-05
MAR09781	7.456973094148011e-05
MAR09782	7.456973094148011e-05
MAR09783	7.456973094148011e-05
MAR09784	7.456973094148011e-05
MAR09785	7.456973094148011e-05
MAR09786	7.456973094148011e-05
MAR09787	7.456973094148011e-05
MAR09788	7.456973094148011e-05
MAR09789	7.456973094148011e-05
MAR09790	7.456973094148011e-05
MAR09791	7.456973094148011e-05
MAR09792	7.456973094148011e-05
MAR09793	0.00010198114767459735
MAR09794	7.456973094148011e-05
MAR09795	7.456973094148011e-05
MAR09796	7.456973094148011e-05
MAR00652	7.456973094148011e-05
MAR00717	7.456973094148011e-05
MAR00731	0.0003284889275941155
MAR00732	7.456973094148011e-05
MAR00734	7.456973094148011e-05
MAR00917	7.456973094148011e-05
MAR00918	0.00041490888449632505
MAR01916	0.005986378884817088
MAR04125	0.0003244770566569528
MAR04892	7.456973094148011e-05
MAR04902	7.456973094148011e-05
MAR04955	7.456973094148011e-05
MAR06577	7.456973094148011e-05
MAR06578	0.0064434536824483565
MAR07201	7.456973094148011e-05
MAR07204	7.456973094148011e-05
MAR07331	7.456973094148011e-05
MAR07431	7.456973094148011e-05
MAR07433	0.0013627193605418998
MAR07434	0.00041490888449632505
MAR07435	7.456973094148011e-05
MAR07437	7.456973094148011e-05
MAR07675	0.0038591200197431643
MAR07693	0.0002877725751446595
MAR07694	0.00046858107605798205
MAR07695	0.00046858107605798205
MAR07733	0.0012973045442309784
MAR07740	0.004131336660065185
MAR07743	0.002112684791043315
MAR07759	0.001703172419348699
MAR07761	3.460319185373081e-05
MAR07793	7.456973094148011e-05
MAR08084	7.456973094148011e-05
MAR08086	7.456973094148011e-05
MAR08145	7.456973094148011e-05
MAR08146	0.0003284889275941155
MAR08153	7.456973094148011e-05
MAR08157	7.456973094148011e-05
MAR08160	7.456973094148011e-05
MAR08163	7.456973094148011e-05
MAR08193	7.456973094148011e-05
MAR08195	7.456973094148011e-05
MAR08199	7.456973094148011e-05
MAR08205	7.456973094148011e-05
MAR08207	7.456973094148011e-05
MAR08213	7.456973094148011e-05
MAR08215	7.456973094148011e-05
MAR08222	7.456973094148011e-05
MAR08230	7.456973094148011e-05
MAR08232	7.456973094148011e-05
MAR08241	7.456973094148011e-05
MAR08243	7.456973094148011e-05
MAR08252	7.456973094148011e-05
MAR08259	7.456973094148011e-05
MAR08265	7.456973094148011e-05
MAR08269	7.456973094148011e-05
MAR08272	7.456973094148011e-05
MAR08282	7.456973094148011e-05
MAR08289	7.456973094148011e-05
MAR08296	7.456973094148011e-05
MAR08299	7.456973094148011e-05
MAR08303	7.456973094148011e-05
MAR08310	7.456973094148011e-05
MAR08312	7.456973094148011e-05
MAR08314	7.456973094148011e-05
MAR08320	7.456973094148011e-05
MAR08323	7.456973094148011e-05
MAR08328	7.456973094148011e-05
MAR08335	7.456973094148011e-05
MAR08338	7.456973094148011e-05
MAR08496	0.0008589010474500404
MAR08524	7.456973094148011e-05
MAR08527	7.456973094148011e-05
MAR08661	3.262101882673672e-05
MAR08673	7.456973094148011e-05
MAR08793	7.456973094148011e-05
MAR08834	7.456973094148011e-05
MAR08856	7.456973094148011e-05
MAR08857	0.00041490888449632505
MAR08874	7.456973094148011e-05
MAR08880	7.456973094148011e-05
MAR08882	7.456973094148011e-05
MAR08895	7.456973094148011e-05
MAR08897	7.456973094148011e-05
MAR08900	7.456973094148011e-05
MAR08902	7.456973094148011e-05
MAR08904	7.456973094148011e-05
MAR08920	7.456973094148011e-05
MAR09199	0.0007080388269843065
MAR09664	7.456973094148011e-05
MAR09665	7.456973094148011e-05
MAR09666	7.456973094148011e-05
MAR09667	7.456973094148011e-05
MAR09668	7.456973094148011e-05
MAR09669	7.456973094148011e-05
MAR09670	7.456973094148011e-05
MAR09671	7.456973094148011e-05
MAR07182	7.456973094148011e-05
MAR07330	7.456973094148011e-05
MAR07432	7.456973094148011e-05
MAR04313	0.0064434536824483565
MAR07307	7.456973094148011e-05
MAR01809	7.456973094148011e-05
MAR00020	7.456973094148011e-05
MAR00461	0.0004721327510796005
MAR00462	7.456973094148011e-05
MAR00466	7.456973094148011e-05
MAR00467	7.456973094148011e-05
MAR00664	0.0007099132222193191
MAR00730	0.0024721738323002264
MAR00768	0.0003284889275941155
MAR00771	7.456973094148011e-05
MAR00966	7.456973094148011e-05
MAR01035	7.456973094148011e-05
MAR01143	7.456973094148011e-05
MAR01189	7.456973094148011e-05
MAR01240	7.456973094148011e-05
MAR01252	7.456973094148011e-05
MAR01269	7.456973094148011e-05
MAR01306	7.456973094148011e-05
MAR01309	7.456973094148011e-05
MAR01311	7.456973094148011e-05
MAR01316	7.456973094148011e-05
MAR01331	7.456973094148011e-05
MAR01392	0.00029627194114900185
MAR01530	7.456973094148011e-05
MAR01672	7.456973094148011e-05
MAR01937	7.456973094148011e-05
MAR01998	7.456973094148011e-05
MAR02039	7.456973094148011e-05
MAR02066	7.456973094148011e-05
MAR02081	7.456973094148011e-05
MAR02092	7.456973094148011e-05
MAR02103	7.456973094148011e-05
MAR02554	7.456973094148011e-05
MAR02569	7.456973094148011e-05
MAR02777	0.00021676828237887058
MAR03953	7.456973094148011e-05
MAR04123	7.456973094148011e-05
MAR04126	7.456973094148011e-05
MAR04765	7.456973094148011e-05
MAR04846	7.456973094148011e-05
MAR04856	7.456973094148011e-05
MAR04860	7.456973094148011e-05
MAR04876	7.456973094148011e-05
MAR04877	7.456973094148011e-05
MAR04878	7.456973094148011e-05
MAR04879	7.456973094148011e-05
MAR04880	0.0006329573420534568
MAR04881	0.00041490888449632505
MAR04883	7.456973094148011e-05
MAR04894	7.456973094148011e-05
MAR04906	0.0019480456369048986
MAR04913	7.456973094148011e-05
MAR04917	7.456973094148011e-05
MAR04941	7.456973094148011e-05
MAR04942	0.00021215533080909721
MAR04960	7.456973094148011e-05
MAR05004	3.080612468440557e-05
MAR05012	7.456973094148011e-05
MAR05027	0.0038591200197431643
MAR05203	7.456973094148011e-05
MAR05205	7.456973094148011e-05
MAR05207	7.456973094148011e-05
MAR05209	7.456973094148011e-05
MAR05210	7.456973094148011e-05
MAR05211	7.456973094148011e-05
MAR05245	7.456973094148011e-05
MAR05342	3.196784391127726e-05
MAR05347	7.456973094148011e-05
MAR05354	7.456973094148011e-05
MAR06385	0.0013627193605418998
MAR06386	7.456973094148011e-05
MAR06387	7.456973094148011e-05
MAR06388	7.456973094148011e-05
MAR06425	7.456973094148011e-05
MAR06430	7.456973094148011e-05
MAR06440	7.456973094148011e-05
MAR06445	7.456973094148011e-05
MAR06463	7.456973094148011e-05
MAR06468	7.456973094148011e-05
MAR06475	7.456973094148011e-05
MAR06480	7.456973094148011e-05
MAR06629	7.456973094148011e-05
MAR06797	7.456973094148011e-05
MAR06990	7.456973094148011e-05
MAR07257	7.456973094148011e-05
MAR07272	7.456973094148011e-05
MAR07273	7.456973094148011e-05
MAR07649	0.00040695677547617523
MAR07766	7.456973094148011e-05
MAR07768	7.456973094148011e-05
MAR07772	7.456973094148011e-05
MAR07776	7.456973094148011e-05
MAR07778	7.456973094148011e-05
MAR07780	7.456973094148011e-05
MAR07784	7.456973094148011e-05
MAR07789	7.456973094148011e-05
MAR07791	7.456973094148011e-05
MAR07929	7.456973094148011e-05
MAR07933	7.456973094148011e-05
MAR07944	7.456973094148011e-05
MAR07947	7.456973094148011e-05
MAR07949	7.456973094148011e-05
MAR07953	7.456973094148011e-05
MAR07956	7.456973094148011e-05
MAR07960	7.456973094148011e-05
MAR07963	7.456973094148011e-05
MAR07966	7.456973094148011e-05
MAR07969	7.456973094148011e-05
MAR07981	7.456973094148011e-05
MAR07983	7.456973094148011e-05
MAR07985	7.456973094148011e-05
MAR07988	7.456973094148011e-05
MAR07989	7.456973094148011e-05
MAR08030	7.456973094148011e-05
MAR08058	7.456973094148011e-05
MAR08060	7.456973094148011e-05
MAR08234	7.456973094148011e-05
MAR08236	7.456973094148011e-05
MAR08239	7.456973094148011e-05
MAR08347	7.456973094148011e-05
MAR08350	7.456973094148011e-05
MAR08351	7.456973094148011e-05
MAR08358	7.456973094148011e-05
MAR08369	0.0006329573420534568
MAR08382	7.456973094148011e-05
MAR08526	7.456973094148011e-05
MAR08553	7.456973094148011e-05
MAR08594	7.456973094148011e-05
MAR08651	7.456973094148011e-05
MAR08681	7.456973094148011e-05
MAR08715	7.456973094148011e-05
MAR08716	7.456973094148011e-05
MAR08719	7.456973094148011e-05
MAR08722	7.456973094148011e-05
MAR08737	7.456973094148011e-05
MAR08851	7.456973094148011e-05
MAR08855	7.456973094148011e-05
MAR08859	7.456973094148011e-05
MAR08886	7.456973094148011e-05
MAR08888	7.456973094148011e-05
MAR08906	7.456973094148011e-05
MAR08914	7.456973094148011e-05
MAR08915	7.456973094148011e-05
MAR08919	7.456973094148011e-05
MAR08921	7.456973094148011e-05
MAR09177	7.456973094148011e-05
MAR09200	0.0035924641984990693
MAR09625	7.456973094148011e-05
MAR09626	7.456973094148011e-05
MAR09627	7.456973094148011e-05
MAR09628	7.456973094148011e-05
MAR09629	7.456973094148011e-05
MAR09630	7.456973094148011e-05
MAR09631	7.456973094148011e-05
MAR09632	7.456973094148011e-05
MAR09633	7.456973094148011e-05
MAR09634	7.456973094148011e-05
MAR09716	7.456973094148011e-05
MAR09724	7.456973094148011e-05
MAR09732	7.456973094148011e-05
MAR07108	7.456973094148011e-05
MAR07110	7.456973094148011e-05
MAR07112	7.456973094148011e-05
MAR07114	7.456973094148011e-05
MAR07116	7.456973094148011e-05
MAR07118	7.456973094148011e-05
MAR07120	7.456973094148011e-05
MAR07122	7.456973094148011e-05
MAR07124	7.456973094148011e-05
MAR07126	7.456973094148011e-05
MAR09023	7.456973094148011e-05
MAR09024	7.456973094148011e-05
MAR09032	7.456973094148011e-05
MAR09808	7.456973094148011e-05
MAR09809	7.456973094148011e-05
MAR09810	7.456973094148011e-05
MAR09811	7.456973094148011e-05
MAR09812	7.456973094148011e-05
MAR09813	7.456973094148011e-05
MAR09814	7.456973094148011e-05
MAR09815	7.456973094148011e-05
MAR09816	7.456973094148011e-05
MAR09033	7.456973094148011e-05
MAR09034	7.456973094148011e-05
MAR09035	7.456973094148011e-05
MAR09036	7.456973094148011e-05
MAR09037	7.456973094148011e-05
MAR09038	7.456973094148011e-05
MAR09039	7.456973094148011e-05
MAR09040	7.456973094148011e-05
MAR09041	7.456973094148011e-05
MAR09042	7.456973094148011e-05
MAR09043	7.456973094148011e-05
MAR09044	7.456973094148011e-05
MAR09045	7.456973094148011e-05
MAR09046	7.456973094148011e-05
MAR09047	7.456973094148011e-05
MAR09048	7.456973094148011e-05
MAR09049	7.456973094148011e-05
MAR09050	7.456973094148011e-05
MAR09051	7.456973094148011e-05
MAR09052	7.456973094148011e-05
MAR09053	7.456973094148011e-05
MAR09054	7.456973094148011e-05
MAR09055	7.456973094148011e-05
MAR09056	7.456973094148011e-05
MAR09058	7.456973094148011e-05
MAR09061	7.456973094148011e-05
MAR09062	7.456973094148011e-05
MAR09063	7.456973094148011e-05
MAR09064	7.456973094148011e-05
MAR09065	7.456973094148011e-05
MAR09066	7.456973094148011e-05
MAR09067	7.456973094148011e-05
MAR09068	7.456973094148011e-05
MAR09069	7.456973094148011e-05
MAR09070	7.456973094148011e-05
MAR09071	7.456973094148011e-05
MAR09072	7.456973094148011e-05
MAR09073	7.456973094148011e-05
MAR09074	7.456973094148011e-05
MAR09075	7.456973094148011e-05
MAR09076	7.456973094148011e-05
MAR09077	7.456973094148011e-05
MAR09078	7.456973094148011e-05
MAR09079	7.456973094148011e-05
MAR09080	7.456973094148011e-05
MAR09081	7.456973094148011e-05
MAR09082	7.456973094148011e-05
MAR09083	7.456973094148011e-05
MAR09084	7.456973094148011e-05
MAR09085	7.456973094148011e-05
MAR09086	7.456973094148011e-05
MAR09087	7.456973094148011e-05
MAR09088	7.456973094148011e-05
MAR09089	7.456973094148011e-05
MAR09090	7.456973094148011e-05
MAR09091	7.456973094148011e-05
MAR09092	7.456973094148011e-05
MAR09093	7.456973094148011e-05
MAR09094	7.456973094148011e-05
MAR09095	7.456973094148011e-05
MAR09096	7.456973094148011e-05
MAR09097	7.456973094148011e-05
MAR09098	7.456973094148011e-05
MAR09099	7.456973094148011e-05
MAR09100	7.456973094148011e-05
MAR09101	7.456973094148011e-05
MAR09102	7.456973094148011e-05
MAR09103	7.456973094148011e-05
MAR09104	7.456973094148011e-05
MAR09105	7.456973094148011e-05
MAR09106	7.456973094148011e-05
MAR09107	7.456973094148011e-05
MAR09108	7.456973094148011e-05
MAR09109	7.456973094148011e-05
MAR09110	7.456973094148011e-05
MAR09111	7.456973094148011e-05
MAR09113	7.456973094148011e-05
MAR09114	7.456973094148011e-05
MAR09115	7.456973094148011e-05
MAR09116	7.456973094148011e-05
MAR09117	7.456973094148011e-05
MAR09118	7.456973094148011e-05
MAR09119	7.456973094148011e-05
MAR09120	7.456973094148011e-05
MAR09121	7.456973094148011e-05
MAR09122	7.456973094148011e-05
MAR09123	7.456973094148011e-05
MAR09124	7.456973094148011e-05
MAR09125	7.456973094148011e-05
MAR09126	7.456973094148011e-05
MAR09127	7.456973094148011e-05
MAR09128	7.456973094148011e-05
MAR09129	7.456973094148011e-05
MAR09130	7.456973094148011e-05
MAR09131	7.456973094148011e-05
MAR09132	7.456973094148011e-05
MAR09133	7.456973094148011e-05
MAR09134	7.456973094148011e-05
MAR09135	7.456973094148011e-05
MAR09136	7.456973094148011e-05
MAR09137	7.456973094148011e-05
MAR09138	7.456973094148011e-05
MAR09139	7.456973094148011e-05
MAR09140	7.456973094148011e-05
MAR09141	7.456973094148011e-05
MAR09142	7.456973094148011e-05
MAR09143	7.456973094148011e-05
MAR09144	7.456973094148011e-05
MAR09145	7.456973094148011e-05
MAR09146	7.456973094148011e-05
MAR09147	7.456973094148011e-05
MAR09148	7.456973094148011e-05
MAR09149	7.456973094148011e-05
MAR09150	7.456973094148011e-05
MAR09151	7.456973094148011e-05
MAR09152	7.456973094148011e-05
MAR09153	7.456973094148011e-05
MAR09154	7.456973094148011e-05
MAR09155	7.456973094148011e-05
MAR09156	7.456973094148011e-05
MAR09157	7.456973094148011e-05
MAR09158	7.456973094148011e-05
MAR09159	7.456973094148011e-05
MAR09160	7.456973094148011e-05
MAR09161	7.456973094148011e-05
MAR09162	7.456973094148011e-05
MAR09163	7.456973094148011e-05
MAR09164	7.456973094148011e-05
MAR09165	7.456973094148011e-05
MAR09166	7.456973094148011e-05
MAR09167	7.456973094148011e-05
MAR09168	7.456973094148011e-05
MAR09169	7.456973094148011e-05
MAR09171	7.456973094148011e-05
MAR09172	7.456973094148011e-05
MAR09201	7.456973094148011e-05
MAR09202	7.456973094148011e-05
MAR09203	7.456973094148011e-05
MAR09204	7.456973094148011e-05
MAR09205	7.456973094148011e-05
MAR09206	7.456973094148011e-05
MAR09207	7.456973094148011e-05
MAR09208	7.456973094148011e-05
MAR09209	7.456973094148011e-05
MAR09210	7.456973094148011e-05
MAR09211	7.456973094148011e-05
MAR09212	7.456973094148011e-05
MAR09213	7.456973094148011e-05
MAR09214	7.456973094148011e-05
MAR09215	7.456973094148011e-05
MAR09216	7.456973094148011e-05
MAR09217	7.456973094148011e-05
MAR09218	7.456973094148011e-05
MAR09219	7.456973094148011e-05
MAR09220	7.456973094148011e-05
MAR09221	7.456973094148011e-05
MAR09222	7.456973094148011e-05
MAR09223	7.456973094148011e-05
MAR09224	7.456973094148011e-05
MAR09225	7.456973094148011e-05
MAR09226	7.456973094148011e-05
MAR09227	7.456973094148011e-05
MAR09228	7.456973094148011e-05
MAR09229	7.456973094148011e-05
MAR09230	7.456973094148011e-05
MAR09231	7.456973094148011e-05
MAR09232	7.456973094148011e-05
MAR09233	7.456973094148011e-05
MAR09234	7.456973094148011e-05
MAR09235	7.456973094148011e-05
MAR09236	7.456973094148011e-05
MAR09237	7.456973094148011e-05
MAR09238	7.456973094148011e-05
MAR09239	7.456973094148011e-05
MAR09240	7.456973094148011e-05
MAR09241	7.456973094148011e-05
MAR09242	7.456973094148011e-05
MAR09243	7.456973094148011e-05
MAR09244	7.456973094148011e-05
MAR09245	7.456973094148011e-05
MAR09246	7.456973094148011e-05
MAR09247	7.456973094148011e-05
MAR09248	7.456973094148011e-05
MAR09249	7.456973094148011e-05
MAR09250	7.456973094148011e-05
MAR09251	7.456973094148011e-05
MAR09252	7.456973094148011e-05
MAR09253	7.456973094148011e-05
MAR09254	7.456973094148011e-05
MAR09255	7.456973094148011e-05
MAR09256	7.456973094148011e-05
MAR09257	7.456973094148011e-05
MAR09258	7.456973094148011e-05
MAR09259	7.456973094148011e-05
MAR09260	7.456973094148011e-05
MAR09261	7.456973094148011e-05
MAR09262	7.456973094148011e-05
MAR09263	7.456973094148011e-05
MAR09264	7.456973094148011e-05
MAR09265	7.456973094148011e-05
MAR09266	7.456973094148011e-05
MAR09267	7.456973094148011e-05
MAR09268	7.456973094148011e-05
MAR09269	7.456973094148011e-05
MAR09270	7.456973094148011e-05
MAR09271	7.456973094148011e-05
MAR09272	7.456973094148011e-05
MAR09273	7.456973094148011e-05
MAR09275	7.456973094148011e-05
MAR09276	7.456973094148011e-05
MAR09277	7.456973094148011e-05
MAR09278	7.456973094148011e-05
MAR09279	7.456973094148011e-05
MAR09280	7.456973094148011e-05
MAR09281	7.456973094148011e-05
MAR09282	7.456973094148011e-05
MAR09283	7.456973094148011e-05
MAR09284	7.456973094148011e-05
MAR09285	7.456973094148011e-05
MAR09286	7.456973094148011e-05
MAR09287	7.456973094148011e-05
MAR09288	7.456973094148011e-05
MAR09289	7.456973094148011e-05
MAR09290	7.456973094148011e-05
MAR09291	7.456973094148011e-05
MAR09292	7.456973094148011e-05
MAR09293	7.456973094148011e-05
MAR09294	7.456973094148011e-05
MAR09295	7.456973094148011e-05
MAR09296	7.456973094148011e-05
MAR09297	7.456973094148011e-05
MAR09298	7.456973094148011e-05
MAR09299	7.456973094148011e-05
MAR09300	7.456973094148011e-05
MAR09301	7.456973094148011e-05
MAR09302	7.456973094148011e-05
MAR09303	7.456973094148011e-05
MAR09304	7.456973094148011e-05
MAR09305	7.456973094148011e-05
MAR09306	7.456973094148011e-05
MAR09307	7.456973094148011e-05
MAR09308	7.456973094148011e-05
MAR09309	7.456973094148011e-05
MAR09310	7.456973094148011e-05
MAR09311	7.456973094148011e-05
MAR09312	7.456973094148011e-05
MAR09313	7.456973094148011e-05
MAR09314	7.456973094148011e-05
MAR09315	7.456973094148011e-05
MAR09316	7.456973094148011e-05
MAR09317	7.456973094148011e-05
MAR09318	7.456973094148011e-05
MAR09319	7.456973094148011e-05
MAR09320	7.456973094148011e-05
MAR09321	7.456973094148011e-05
MAR09322	7.456973094148011e-05
MAR09323	7.456973094148011e-05
MAR09324	7.456973094148011e-05
MAR09325	7.456973094148011e-05
MAR09326	7.456973094148011e-05
MAR09327	7.456973094148011e-05
MAR09328	7.456973094148011e-05
MAR09329	7.456973094148011e-05
MAR09330	7.456973094148011e-05
MAR09331	7.456973094148011e-05
MAR09332	7.456973094148011e-05
MAR09333	7.456973094148011e-05
MAR09334	7.456973094148011e-05
MAR09335	7.456973094148011e-05
MAR09336	7.456973094148011e-05
MAR09337	7.456973094148011e-05
MAR09338	7.456973094148011e-05
MAR09339	7.456973094148011e-05
MAR09340	7.456973094148011e-05
MAR09341	7.456973094148011e-05
MAR09342	7.456973094148011e-05
MAR09343	7.456973094148011e-05
MAR09344	7.456973094148011e-05
MAR09345	7.456973094148011e-05
MAR09346	7.456973094148011e-05
MAR09347	7.456973094148011e-05
MAR09348	7.456973094148011e-05
MAR09349	7.456973094148011e-05
MAR09350	7.456973094148011e-05
MAR09351	7.456973094148011e-05
MAR09352	7.456973094148011e-05
MAR09353	7.456973094148011e-05
MAR09354	7.456973094148011e-05
MAR09355	7.456973094148011e-05
MAR09356	7.456973094148011e-05
MAR09357	7.456973094148011e-05
MAR09358	7.456973094148011e-05
MAR09359	7.456973094148011e-05
MAR09360	7.456973094148011e-05
MAR09361	7.456973094148011e-05
MAR09362	7.456973094148011e-05
MAR09363	7.456973094148011e-05
MAR09364	7.456973094148011e-05
MAR09365	7.456973094148011e-05
MAR09366	7.456973094148011e-05
MAR09367	7.456973094148011e-05
MAR09368	7.456973094148011e-05
MAR09369	7.456973094148011e-05
MAR09370	7.456973094148011e-05
MAR09371	7.456973094148011e-05
MAR09372	7.456973094148011e-05
MAR09373	7.456973094148011e-05
MAR09374	7.456973094148011e-05
MAR09375	7.456973094148011e-05
MAR09376	7.456973094148011e-05
MAR09377	7.456973094148011e-05
MAR09378	7.456973094148011e-05
MAR09379	7.456973094148011e-05
MAR09380	7.456973094148011e-05
MAR09381	7.456973094148011e-05
MAR09382	7.456973094148011e-05
MAR09383	7.456973094148011e-05
MAR09384	7.456973094148011e-05
MAR09385	7.456973094148011e-05
MAR09386	7.456973094148011e-05
MAR09387	7.456973094148011e-05
MAR09388	7.456973094148011e-05
MAR09389	7.456973094148011e-05
MAR09390	7.456973094148011e-05
MAR09391	7.456973094148011e-05
MAR09392	7.456973094148011e-05
MAR09393	7.456973094148011e-05
MAR09394	7.456973094148011e-05
MAR09395	7.456973094148011e-05
MAR09396	7.456973094148011e-05
MAR09397	7.456973094148011e-05
MAR09398	7.456973094148011e-05
MAR09399	7.456973094148011e-05
MAR09400	7.456973094148011e-05
MAR09401	7.456973094148011e-05
MAR09404	7.456973094148011e-05
MAR09405	7.456973094148011e-05
MAR09406	7.456973094148011e-05
MAR09407	7.456973094148011e-05
MAR09408	7.456973094148011e-05
MAR09409	7.456973094148011e-05
MAR09410	7.456973094148011e-05
MAR09411	7.456973094148011e-05
MAR09412	7.456973094148011e-05
MAR09413	7.456973094148011e-05
MAR09414	7.456973094148011e-05
MAR09415	7.456973094148011e-05
MAR09416	7.456973094148011e-05
MAR09417	7.456973094148011e-05
MAR09418	7.456973094148011e-05
MAR09419	7.456973094148011e-05
MAR09420	7.456973094148011e-05
MAR09421	7.456973094148011e-05
MAR09422	7.456973094148011e-05
MAR09423	7.456973094148011e-05
MAR09424	7.456973094148011e-05
MAR09425	7.456973094148011e-05
MAR09426	7.456973094148011e-05
MAR09427	7.456973094148011e-05
MAR09428	7.456973094148011e-05
MAR09429	7.456973094148011e-05
MAR09430	7.456973094148011e-05
MAR09431	7.456973094148011e-05
MAR09432	7.456973094148011e-05
MAR09433	7.456973094148011e-05
MAR09434	7.456973094148011e-05
MAR09435	7.456973094148011e-05
MAR09436	7.456973094148011e-05
MAR09437	7.456973094148011e-05
MAR09438	7.456973094148011e-05
MAR09439	7.456973094148011e-05
MAR09440	7.456973094148011e-05
MAR09441	7.456973094148011e-05
MAR09442	7.456973094148011e-05
MAR09443	7.456973094148011e-05
MAR09444	7.456973094148011e-05
MAR09445	7.456973094148011e-05
MAR09446	7.456973094148011e-05
MAR09447	7.456973094148011e-05
MAR09448	7.456973094148011e-05
MAR09449	7.456973094148011e-05
MAR09450	7.456973094148011e-05
MAR09451	7.456973094148011e-05
MAR09452	7.456973094148011e-05
MAR09453	7.456973094148011e-05
MAR09454	7.456973094148011e-05
MAR09455	7.456973094148011e-05
MAR09456	7.456973094148011e-05
MAR09457	7.456973094148011e-05
MAR09458	7.456973094148011e-05
MAR09460	7.456973094148011e-05
MAR09461	7.456973094148011e-05
MAR09462	7.456973094148011e-05
MAR09463	7.456973094148011e-05
MAR09681	7.456973094148011e-05
MAR09682	7.456973094148011e-05
MAR09683	7.456973094148011e-05
MAR09684	7.456973094148011e-05
MAR09685	7.456973094148011e-05
MAR09686	7.456973094148011e-05
MAR09687	7.456973094148011e-05
MAR09688	7.456973094148011e-05
MAR09689	7.456973094148011e-05
MAR09690	7.456973094148011e-05
MAR09691	7.456973094148011e-05
MAR09692	7.456973094148011e-05
MAR09693	7.456973094148011e-05
MAR09694	7.456973094148011e-05
MAR09695	7.456973094148011e-05
MAR09696	7.456973094148011e-05
MAR09697	7.456973094148011e-05
MAR09698	7.456973094148011e-05
MAR09699	7.456973094148011e-05
MAR09700	7.456973094148011e-05
MAR09701	7.456973094148011e-05
MAR09702	7.456973094148011e-05
MAR09703	7.456973094148011e-05
MAR09704	7.456973094148011e-05
MAR09705	7.456973094148011e-05
MAR09706	7.456973094148011e-05
MAR09707	7.456973094148011e-05
MAR09708	7.456973094148011e-05
MAR09709	7.456973094148011e-05
MAR09710	7.456973094148011e-05
MAR09711	7.456973094148011e-05
MAR09712	7.456973094148011e-05
MAR09713	7.456973094148011e-05
MAR09714	7.456973094148011e-05
MAR09715	7.456973094148011e-05
MAR09721	7.456973094148011e-05
MAR09729	7.456973094148011e-05
MAR09730	7.456973094148011e-05
MAR09725	7.456973094148011e-05
MAR00031	0.0038554784479427613
MAR00021	7.456973094148011e-05
MAR00022	7.456973094148011e-05
MAR00023	7.456973094148011e-05
MAR00033	7.456973094148011e-05
MAR00034	7.456973094148011e-05
MAR00035	7.456973094148011e-05
MAR00036	7.456973094148011e-05
MAR00037	7.456973094148011e-05
MAR00038	7.456973094148011e-05
MAR00040	7.456973094148011e-05
MAR00041	7.456973094148011e-05
